p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
-1691.83358257254,-1691.77372507399,-1691.73103946926,-1691.80471960686,-1691.73573206614,-1691.80727238977,-1691.84858052563,-1691.78671875911,-1691.74341547285,-1691.82056939694
-1691.83358257254,-1691.77372507399,-1691.73506026418,-1691.80471960686,-1691.73573206614,-1691.80727238977,-1691.84858052563,-1691.78671875911,-1691.74341547285,-1691.82056939694
-1691.83358257254,-1691.77372507399,-1691.73506026418,-1691.80471960686,-1691.73573206614,-1691.80727238977,-1691.84858052563,-1691.78671875911,-1691.74341547285,-1691.82056939694
-1691.83358257254,-1691.77372507399,-1691.73506026418,-1691.80471960686,-1691.73573206614,-1691.80727238977,-1691.84858052563,-1691.78671875911,-1691.74341547285,-1691.82056939694
-1691.83358257254,-1691.77372507399,-1691.73506026418,-1691.80471960686,-1691.73573206614,-1691.80727238977,-1691.84858052563,-1691.78671875911,-1691.74341547285,-1691.82056939694
-1691.83358257254,-1691.77372507399,-1691.73506026418,-1691.80471960686,-1691.73573206614,-1691.80727238977,-1691.84858052563,-1691.78671875911,-1691.74341547285,-1691.82056939694
-1691.83358257254,-1691.77372507399,-1691.73506026418,-1691.80471960686,-1691.73573206614,-1691.80727238977,-1691.84858052563,-1691.78671875911,-1691.74341547285,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75122886625,-1691.80471960686,-1691.73573206614,-1691.80727238977,-1691.84858052563,-1691.78671875911,-1691.74341547285,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75122886625,-1691.80471960686,-1691.73573206614,-1691.80727238977,-1691.84858052563,-1691.78671875911,-1691.74341547285,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75122886625,-1691.80471960686,-1691.73573206614,-1691.80727238977,-1691.84858052563,-1691.78671875911,-1691.74341547285,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75122886625,-1691.80471960686,-1691.73573206614,-1691.80727238977,-1691.84858052563,-1691.78671875911,-1691.74341547285,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75122886625,-1691.80471960686,-1691.73573206614,-1691.80727238977,-1691.84858052563,-1691.78671875911,-1691.74341547285,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75122886625,-1691.80471960686,-1691.73573206614,-1691.80727238977,-1691.84858052563,-1691.78671875911,-1691.74341547285,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75122886625,-1691.80471960686,-1691.73573206614,-1691.80727238977,-1691.84858052563,-1691.78671875911,-1691.74341547285,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75122886625,-1691.80471960686,-1691.73573206614,-1691.80727238977,-1691.84858052563,-1691.78671875911,-1691.74341547285,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75122886625,-1691.80471960686,-1691.73573206614,-1691.80727238977,-1691.84858052563,-1691.78671875911,-1691.74341547285,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75122886625,-1691.80471960686,-1691.73573206614,-1691.80727238977,-1691.84858052563,-1691.78671875911,-1691.74341547285,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75122886625,-1691.80471960686,-1691.73573206614,-1691.80727238977,-1691.849288826,-1691.78671875911,-1691.74341547285,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75122886625,-1691.80471960686,-1691.73573206614,-1691.80727238977,-1691.849288826,-1691.78671875911,-1691.74341547285,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75122886625,-1691.80471960686,-1691.73573206614,-1691.80727238977,-1691.849288826,-1691.78671875911,-1691.74341547285,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75122886625,-1691.80471960686,-1691.73573206614,-1691.80727238977,-1691.849288826,-1691.78671875911,-1691.74341547285,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75122886625,-1691.80471960686,-1691.73573206614,-1691.80727238977,-1691.849288826,-1691.78671875911,-1691.74341547285,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75122886625,-1691.80471960686,-1691.73573206614,-1691.80727238977,-1691.849288826,-1691.78671875911,-1691.74341547285,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75122886625,-1691.80471960686,-1691.73573206614,-1691.80727238977,-1691.849288826,-1691.78671875911,-1691.74341547285,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75122886625,-1691.80471960686,-1691.73573206614,-1691.80727238977,-1691.849288826,-1691.78671875911,-1691.74341547285,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75122886625,-1691.80471960686,-1691.73573206614,-1691.80727238977,-1691.849288826,-1691.78671875911,-1691.74341547285,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75122886625,-1691.80471960686,-1691.73573206614,-1691.80727238977,-1691.849288826,-1691.78671875911,-1691.74341547285,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75122886625,-1691.80471960686,-1691.73573206614,-1691.80727238977,-1691.849288826,-1691.78671875911,-1691.74341547285,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75122886625,-1691.80471960686,-1691.73573206614,-1691.80727238977,-1691.849288826,-1691.78671875911,-1691.74341547285,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75122886625,-1691.80471960686,-1691.73573206614,-1691.80727238977,-1691.849288826,-1691.78671875911,-1691.74341547285,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75122886625,-1691.80471960686,-1691.73573206614,-1691.80727238977,-1691.849288826,-1691.78671875911,-1691.74341547285,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75122886625,-1691.80471960686,-1691.73573206614,-1691.80727238977,-1691.849288826,-1691.78671875911,-1691.74341547285,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75122886625,-1691.80471960686,-1691.73573206614,-1691.80727238977,-1691.849288826,-1691.78671875911,-1691.74341547285,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75122886625,-1691.80471960686,-1691.73573206614,-1691.80727238977,-1691.849288826,-1691.78671875911,-1691.74341547285,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75122886625,-1691.80471960686,-1691.73573206614,-1691.80727238977,-1691.84995036094,-1691.78671875911,-1691.74341547285,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75399241272,-1691.80471960686,-1691.73573206614,-1691.80727238977,-1691.84995036094,-1691.78671875911,-1691.74428824066,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75399241272,-1691.80471960686,-1691.73573206614,-1691.80727238977,-1691.84995036094,-1691.78671875911,-1691.74428824066,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75399241272,-1691.80471960686,-1691.73573206614,-1691.80727238977,-1691.84995036094,-1691.78671875911,-1691.74428824066,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75399241272,-1691.80471960686,-1691.73573206614,-1691.80727238977,-1691.84995036094,-1691.78671875911,-1691.74428824066,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75399241272,-1691.80471960686,-1691.73573206614,-1691.80727238977,-1691.84995036094,-1691.78671875911,-1691.74428824066,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75399241272,-1691.80471960686,-1691.77733472475,-1691.81051518197,-1691.84995036094,-1691.78671875911,-1691.74428824066,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75399241272,-1691.80471960686,-1691.77733472475,-1691.81051518197,-1691.84995036094,-1691.78671875911,-1691.74428824066,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75399241272,-1691.80471960686,-1691.77733472475,-1691.83750243016,-1691.84995036094,-1691.78671875911,-1691.74428824066,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75399241272,-1691.80471960686,-1691.77733472475,-1691.83750243016,-1691.84995036094,-1691.78671875911,-1691.74428824066,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75399241272,-1691.80471960686,-1691.77733472475,-1691.83750243016,-1691.84995036094,-1691.78671875911,-1691.74428824066,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75399241272,-1691.80471960686,-1691.77733472475,-1691.83750243016,-1691.84995036094,-1691.78671875911,-1691.74428824066,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75399241272,-1691.80471960686,-1691.77733472475,-1691.83750243016,-1691.84995036094,-1691.78671875911,-1691.74428824066,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75399241272,-1691.80471960686,-1691.77733472475,-1691.83750243016,-1691.84995036094,-1691.78671875911,-1691.74428824066,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75399241272,-1691.80471960686,-1691.77733472475,-1691.83750243016,-1691.84995036094,-1691.78671875911,-1691.74428824066,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75399241272,-1691.80471960686,-1691.77733472475,-1691.83750243016,-1691.84995036094,-1691.78671875911,-1691.74428824066,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75399241272,-1691.80471960686,-1691.77733472475,-1691.83750243016,-1691.84995036094,-1691.78671875911,-1691.74428824066,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75399241272,-1691.80471960686,-1691.77733472475,-1691.83750243016,-1691.84995036094,-1691.78671875911,-1691.74428824066,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75399241272,-1691.80471960686,-1691.77733472475,-1691.83750243016,-1691.84995036094,-1691.78671875911,-1691.74428824066,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75399241272,-1691.80471960686,-1691.77733472475,-1691.83750243016,-1691.84995036094,-1691.78671875911,-1691.74428824066,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75399241272,-1691.80471960686,-1691.77733472475,-1691.83750243016,-1691.84995036094,-1691.78671875911,-1691.74428824066,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75399241272,-1691.80471960686,-1691.77733472475,-1691.83750243016,-1691.84995036094,-1691.78671875911,-1691.74428824066,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75399241272,-1691.80471960686,-1691.77733472475,-1691.83750243016,-1691.84995036094,-1691.78671875911,-1691.75342208209,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75399241272,-1691.80471960686,-1691.77733472475,-1691.83750243016,-1691.84995036094,-1691.78671875911,-1691.75342208209,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75399241272,-1691.80471960686,-1691.77733472475,-1691.83750243016,-1691.84995036094,-1691.78671875911,-1691.75342208209,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75399241272,-1691.80471960686,-1691.77733472475,-1691.83750243016,-1691.84995036094,-1691.78671875911,-1691.75342208209,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75399241272,-1691.80471960686,-1691.77733472475,-1691.83750243016,-1691.84995036094,-1691.78671875911,-1691.75342208209,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75399241272,-1691.80471960686,-1691.77733472475,-1691.83750243016,-1691.84995036094,-1691.78671875911,-1691.75342208209,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75399241272,-1691.80471960686,-1691.77733472475,-1691.83750243016,-1691.84995036094,-1691.78671875911,-1691.75342208209,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75399241272,-1691.80471960686,-1691.77733472475,-1691.83750243016,-1691.84995036094,-1691.79942261109,-1691.75342208209,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75399241272,-1691.80471960686,-1691.77733472475,-1691.83750243016,-1691.84995036094,-1691.79942261109,-1691.75342208209,-1691.82056939694
-1691.83358257254,-1691.78594385039,-1691.75399241272,-1691.80471960686,-1691.77733472475,-1691.83750243016,-1691.84995036094,-1691.79942261109,-1691.75342208209,-1691.82056939694
-1691.83403141909,-1691.78594385039,-1691.75399241272,-1691.80471960686,-1691.77733472475,-1691.83750243016,-1691.84995036094,-1691.79942261109,-1691.75342208209,-1691.82056939694
-1691.83403141909,-1691.78594385039,-1691.75399241272,-1691.80471960686,-1691.77733472475,-1691.83750243016,-1691.84995036094,-1691.79942261109,-1691.75342208209,-1691.82056939694
-1691.83403141909,-1691.78594385039,-1691.75399241272,-1691.80471960686,-1691.77733472475,-1691.83750243016,-1691.84995036094,-1691.79942261109,-1691.75342208209,-1691.82056939694
-1691.83403141909,-1691.78594385039,-1691.75399241272,-1691.80511229147,-1691.77733472475,-1691.83750243016,-1691.84995036094,-1691.79942261109,-1691.75342208209,-1691.82056939694
-1691.83403141909,-1691.79312140972,-1691.75399241272,-1691.80511229147,-1691.77733472475,-1691.83750243016,-1691.84995036094,-1691.79942261109,-1691.75342208209,-1691.82056939694
-1691.83403141909,-1691.79312140972,-1691.75399241272,-1691.80511229147,-1691.77733472475,-1691.83750243016,-1691.84995036094,-1691.79942261109,-1691.75342208209,-1691.82056939694
-1691.83403141909,-1691.79312140972,-1691.75399241272,-1691.80511229147,-1691.77733472475,-1691.83750243016,-1691.84995036094,-1691.79942261109,-1691.75342208209,-1691.82056939694
-1691.83403141909,-1691.79312140972,-1691.75399241272,-1691.80511229147,-1691.77733472475,-1691.83750243016,-1691.84995036094,-1691.79942261109,-1691.75342208209,-1691.82056939694
-1691.83403141909,-1691.79312140972,-1691.75399241272,-1691.80511229147,-1691.77733472475,-1691.83750243016,-1691.84995036094,-1691.79942261109,-1691.75342208209,-1691.82056939694
-1691.83403141909,-1691.79312140972,-1691.75399241272,-1691.80511229147,-1691.77832954591,-1691.83750243016,-1691.84995036094,-1691.79942261109,-1691.75342208209,-1691.82056939694
-1691.83403141909,-1691.79312140972,-1691.75399241272,-1691.80511229147,-1691.79186461535,-1691.83750243016,-1691.84995036094,-1691.79942261109,-1691.75342208209,-1691.82056939694
-1691.83403141909,-1691.79312140972,-1691.75399241272,-1691.80511229147,-1691.79186461535,-1691.83750243016,-1691.84995036094,-1691.79942261109,-1691.75342208209,-1691.82056939694
-1691.83403141909,-1691.81078778438,-1691.75399241272,-1691.80511229147,-1691.79186461535,-1691.83750243016,-1691.84995036094,-1691.80738435254,-1691.78983302462,-1691.82056939694
-1691.83403141909,-1691.81078778438,-1691.75399241272,-1691.80511229147,-1691.79186461535,-1691.83750243016,-1691.84995036094,-1691.80738435254,-1691.78983302462,-1691.82056939694
-1691.83403141909,-1691.8205499796,-1691.75399241272,-1691.80511229147,-1691.79186461535,-1691.83750243016,-1691.84995036094,-1691.80738435254,-1691.78983302462,-1691.82056939694
-1691.83403141909,-1691.8205499796,-1691.75399241272,-1691.80511229147,-1691.79186461535,-1691.83750243016,-1691.84995036094,-1691.80738435254,-1691.78983302462,-1691.82056939694
-1691.83403141909,-1691.8205499796,-1691.75399241272,-1691.80511229147,-1691.79186461535,-1691.83750243016,-1691.84995036094,-1691.80738435254,-1691.78983302462,-1691.82056939694
-1691.83403141909,-1691.8205499796,-1691.75399241272,-1691.80511229147,-1691.79186461535,-1691.83782994893,-1691.84995036094,-1691.80738435254,-1691.78983302462,-1691.82056939694
-1691.83403141909,-1691.8205499796,-1691.75399241272,-1691.80511229147,-1691.79186461535,-1691.83782994893,-1691.84995036094,-1691.80738435254,-1691.78983302462,-1691.82056939694
-1691.83403141909,-1691.8205499796,-1691.75399241272,-1691.80511229147,-1691.79186461535,-1691.83782994893,-1691.84995036094,-1691.80738435254,-1691.78983302462,-1691.82056939694
-1691.83403141909,-1691.8205499796,-1691.75399241272,-1691.80511229147,-1691.79186461535,-1691.83782994893,-1691.84995036094,-1691.80738435254,-1691.78983302462,-1691.82056939694
-1691.83403141909,-1691.8205499796,-1691.75399241272,-1691.80511229147,-1691.79186461535,-1691.83782994893,-1691.84995036094,-1691.80738435254,-1691.78983302462,-1691.82056939694
-1691.83403141909,-1691.8205499796,-1691.75399241272,-1691.80511229147,-1691.79186461535,-1691.83782994893,-1691.84995036094,-1691.80738435254,-1691.78983302462,-1691.82056939694
-1691.83403141909,-1691.8205499796,-1691.75399241272,-1691.80511229147,-1691.79186461535,-1691.83782994893,-1691.84995036094,-1691.80738435254,-1691.78983302462,-1691.83369533668
-1691.83403141909,-1691.8205499796,-1691.75399241272,-1691.80511229147,-1691.79186461535,-1691.83782994893,-1691.84995036094,-1691.80738435254,-1691.78983302462,-1691.83369533668
-1691.83403141909,-1691.8205499796,-1691.75399241272,-1691.80511229147,-1691.79186461535,-1691.83782994893,-1691.84995036094,-1691.80738435254,-1691.78983302462,-1691.83369533668
-1691.83403141909,-1691.8205499796,-1691.75399241272,-1691.80511229147,-1691.79186461535,-1691.83782994893,-1691.84995036094,-1691.80738435254,-1691.78983302462,-1691.83369533668
-1691.83403141909,-1691.8205499796,-1691.75399241272,-1691.80511229147,-1691.79186461535,-1691.83782994893,-1691.84995036094,-1691.80738435254,-1691.78983302462,-1691.83369533668
-1691.83403141909,-1691.8205499796,-1691.75399241272,-1691.80511229147,-1691.79186461535,-1691.83782994893,-1691.84995036094,-1691.80738435254,-1691.78983302462,-1691.83369533668
