p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
-1752.49917908579,-1753.28946734556,-1750.09076202747,-1750.259928881,-1752.99368968848,-1750.4440140123,-1750.96307040198,-1749.36827797542,-1753.51611697729,-1748.44757594802
-1752.49917908579,-1753.28946734556,-1750.09076202747,-1750.259928881,-1752.99368968848,-1750.4440140123,-1750.96307040198,-1749.36827797542,-1753.51611697729,-1748.44949606451
-1752.49917908579,-1753.28946734556,-1750.09076202747,-1750.259928881,-1752.99368968848,-1750.4440140123,-1750.96307040198,-1749.36827797542,-1753.51611697729,-1748.44949606451
-1752.49917908579,-1753.28946734556,-1750.09076202747,-1750.259928881,-1752.99368968848,-1750.44866321126,-1750.96307040198,-1749.36827797542,-1753.51611697729,-1748.44949606451
-1752.49917908579,-1753.28946734556,-1750.09076202747,-1750.259928881,-1752.99368968848,-1750.44866321126,-1750.96307040198,-1749.36827797542,-1753.51611697729,-1748.44949606451
-1752.49917908579,-1753.28946734556,-1750.15502612615,-1750.259928881,-1752.99368968848,-1750.44866321126,-1750.96307040198,-1749.36827797542,-1753.52571018901,-1748.44949606451
-1752.49917908579,-1753.28946734556,-1750.15502612615,-1750.259928881,-1752.99368968848,-1750.44866321126,-1750.96307040198,-1749.36827797542,-1753.52571018901,-1748.44949606451
-1752.49917908579,-1753.28946734556,-1750.15502612615,-1750.259928881,-1752.99368968848,-1750.44866321126,-1750.96307040198,-1749.36827797542,-1753.52571018901,-1748.44949606451
-1752.49917908579,-1753.28946734556,-1750.15502612615,-1750.259928881,-1752.99368968848,-1750.44866321126,-1750.96307040198,-1749.36827797542,-1753.52571018901,-1748.44949606451
-1752.49917908579,-1753.28946734556,-1750.15502612615,-1750.259928881,-1752.99368968848,-1750.62378141421,-1750.96307040198,-1749.36827797542,-1753.52571018901,-1748.44949606451
-1752.49917908579,-1753.28946734556,-1750.15502612615,-1750.259928881,-1752.99368968848,-1750.62378141421,-1750.96307040198,-1749.36827797542,-1753.52571018901,-1748.44949606451
-1752.49917908579,-1753.28946734556,-1750.15502612615,-1750.35894222252,-1752.99368968848,-1750.85022818712,-1750.96307040198,-1749.36827797542,-1753.52571018901,-1748.44949606451
-1752.49917908579,-1753.28946734556,-1750.15502612615,-1750.35894222252,-1752.99368968848,-1750.85022818712,-1750.96307040198,-1749.36827797542,-1753.52571018901,-1748.44949606451
-1752.49917908579,-1753.28946734556,-1750.15502612615,-1750.35894222252,-1752.99368968848,-1750.85022818712,-1750.96307040198,-1749.36827797542,-1753.52571018901,-1748.44949606451
-1752.49917908579,-1753.28946734556,-1750.15502612615,-1750.35894222252,-1752.99368968848,-1750.85144672683,-1750.96307040198,-1749.36827797542,-1753.53607698485,-1748.44949606451
-1752.49917908579,-1753.28946734556,-1750.15502612615,-1750.35894222252,-1752.99368968848,-1750.85144672683,-1750.96307040198,-1749.36827797542,-1753.53607698485,-1748.44949606451
-1752.49917908579,-1753.28946734556,-1750.15502612615,-1750.35894222252,-1752.99368968848,-1750.85144672683,-1750.96307040198,-1749.36827797542,-1753.53845675665,-1748.44949606451
-1752.49917908579,-1753.28946734556,-1750.15502612615,-1750.41686259065,-1752.99368968848,-1750.85144672683,-1750.96307040198,-1749.36827797542,-1753.53845675665,-1748.44949606451
-1752.49917908579,-1753.28946734556,-1750.15502612615,-1750.41686259065,-1752.99368968848,-1750.85144672683,-1750.96307040198,-1749.36827797542,-1753.53845675665,-1748.44949606451
-1752.49917908579,-1753.28946734556,-1750.15502612615,-1750.41686259065,-1752.99368968848,-1750.85144672683,-1750.96307040198,-1749.36833453849,-1753.53845675665,-1748.44949606451
-1752.49917908579,-1753.28946734556,-1750.15502612615,-1750.41686259065,-1752.99368968848,-1750.85144672683,-1750.96307040198,-1749.36833453849,-1753.53845675665,-1748.44949606451
-1752.49917908579,-1753.28946734556,-1750.15502612615,-1750.41686259065,-1752.99368968848,-1750.85144672683,-1750.96307040198,-1749.36862678327,-1753.53845675665,-1748.44949606451
-1752.49917908579,-1753.28946734556,-1750.15502612615,-1750.41686259065,-1752.99368968848,-1750.85144672683,-1750.96307040198,-1749.36862678327,-1753.53845675665,-1748.44949606451
-1752.49917908579,-1753.28946734556,-1750.15502612615,-1750.41686259065,-1752.99368968848,-1750.85144672683,-1750.96307040198,-1749.36862678327,-1753.53845675665,-1748.44949606451
-1752.49917908579,-1753.28946734556,-1750.15502612615,-1750.41686259065,-1752.99368968848,-1750.85144672683,-1750.96307040198,-1749.36862678327,-1753.53845675665,-1748.44949606451
-1752.49917908579,-1753.28946734556,-1750.15502612615,-1750.41686259065,-1752.99368968848,-1750.85144672683,-1750.96307040198,-1749.36862678327,-1753.53845675665,-1748.44949606451
-1752.49917908579,-1753.28946734556,-1750.15502612615,-1750.52411524629,-1752.99368968848,-1750.85144672683,-1750.96307040198,-1749.36862678327,-1753.53845675665,-1748.44949606451
-1752.49917908579,-1753.28946734556,-1750.15502612615,-1750.52411524629,-1752.99368968848,-1750.85144672683,-1750.96307040198,-1749.36862678327,-1753.53845675665,-1748.44949606451
-1752.49917908579,-1753.28946734556,-1750.15502612615,-1750.52411524629,-1752.99368968848,-1750.85144672683,-1750.96307040198,-1749.36862678327,-1753.53845675665,-1748.44949606451
-1752.49917908579,-1753.28946734556,-1750.15502612615,-1750.52411524629,-1752.99368968848,-1750.85144672683,-1750.96307040198,-1749.36862678327,-1753.53845675665,-1748.44949606451
-1752.49917908579,-1753.28946734556,-1750.15502612615,-1750.52411524629,-1753.07130435031,-1750.85144672683,-1750.96307040198,-1749.36862678327,-1753.53845675665,-1748.44949606451
-1752.49917908579,-1753.28946734556,-1750.15502612615,-1750.52411524629,-1753.07130435031,-1750.85144672683,-1750.96307040198,-1749.36862678327,-1753.53845675665,-1748.44949606451
-1752.49917908579,-1753.28946734556,-1750.15502612615,-1750.52411524629,-1753.07130435031,-1750.85144672683,-1750.96307040198,-1749.36862678327,-1753.53845675665,-1748.45450973579
-1752.49917908579,-1753.28946734556,-1750.15502612615,-1750.52411524629,-1753.07130435031,-1750.85144672683,-1750.96307040198,-1749.36862678327,-1753.53845675665,-1748.45450973579
-1752.49917908579,-1753.28946734556,-1750.15502612615,-1750.52411524629,-1753.07130435031,-1750.85144672683,-1750.96307040198,-1749.36862678327,-1753.53845675665,-1748.45450973579
-1752.49917908579,-1753.28946734556,-1750.15502612615,-1750.52411524629,-1753.07130435031,-1750.85144672683,-1750.96307040198,-1749.36862678327,-1753.53845675665,-1748.45450973579
-1752.56079279592,-1753.28946734556,-1750.15502612615,-1750.52411524629,-1753.07130435031,-1750.85144672683,-1750.96307040198,-1749.36862678327,-1753.53845675665,-1748.45450973579
-1752.56079279592,-1753.28946734556,-1750.15502612615,-1750.52411524629,-1753.07130435031,-1750.85144672683,-1750.96307040198,-1749.36862678327,-1753.53845675665,-1748.45450973579
-1752.56079279592,-1753.28946734556,-1750.15502612615,-1750.52411524629,-1753.07130435031,-1750.85144672683,-1750.96307040198,-1749.36862678327,-1753.53845675665,-1748.45450973579
-1752.56079279592,-1753.28946734556,-1750.15886740741,-1750.52411524629,-1753.07130435031,-1750.94766039191,-1750.96307040198,-1749.36862678327,-1753.53845675665,-1748.45450973579
-1752.56079279592,-1753.28946734556,-1750.15886740741,-1750.52411524629,-1753.07292827813,-1750.94766039191,-1751.00652997818,-1749.36862678327,-1753.53845675665,-1748.45450973579
-1752.56079279592,-1753.28946734556,-1750.15886740741,-1750.52411524629,-1753.07292827813,-1750.94766039191,-1751.00652997818,-1749.36862678327,-1753.54572170197,-1748.45450973579
-1752.59820893215,-1753.28946734556,-1750.15886740741,-1750.52411524629,-1753.07292827813,-1750.94766039191,-1751.00652997818,-1749.36862678327,-1753.54572170197,-1748.45450973579
-1752.59820893215,-1753.28946734556,-1750.15886740741,-1750.52411524629,-1753.07292827813,-1750.94766039191,-1751.00652997818,-1749.36862678327,-1753.54572170197,-1748.81177718055
-1752.59820893215,-1753.28946734556,-1750.15886740741,-1750.52411524629,-1753.09563682394,-1750.94766039191,-1751.00652997818,-1749.36862678327,-1753.54572170197,-1748.81177718055
-1752.59820893215,-1753.28946734556,-1750.15886740741,-1750.53588054933,-1753.10628570675,-1750.94766039191,-1751.00652997818,-1749.36862678327,-1753.54572170197,-1748.81177718055
-1752.59820893215,-1753.28946734556,-1750.15886740741,-1750.53588054933,-1753.10628570675,-1750.94766039191,-1751.00652997818,-1749.36862678327,-1753.54572170197,-1748.81177718055
-1752.59820893215,-1753.28946734556,-1750.15886740741,-1750.53588054933,-1753.10628570675,-1750.96211014931,-1751.00652997818,-1749.36862678327,-1753.54572170197,-1748.81177718055
-1752.59820893215,-1753.28946734556,-1750.15886740741,-1750.53588054933,-1753.1202246665,-1751.01302614872,-1751.00652997818,-1749.36862678327,-1753.54572170197,-1748.81177718055
-1752.6033163428,-1753.28946734556,-1750.15886740741,-1750.53588054933,-1753.1202246665,-1751.01302614872,-1751.00652997818,-1749.36862678327,-1753.54572170197,-1748.81177718055
-1752.6033163428,-1753.28946734556,-1750.15886740741,-1750.53588054933,-1753.1202246665,-1751.01302614872,-1751.00652997818,-1749.36862678327,-1753.54572170197,-1748.81177718055
-1752.6033163428,-1753.28946734556,-1750.15886740741,-1750.53588054933,-1753.1202246665,-1751.01302614872,-1751.00652997818,-1749.36862678327,-1753.54572170197,-1748.81177718055
-1752.6033163428,-1753.28946734556,-1750.15886740741,-1750.53588054933,-1753.1202246665,-1751.01302614872,-1751.00652997818,-1749.36862678327,-1753.54572170197,-1748.81177718055
-1752.6033163428,-1753.28946734556,-1750.15886740741,-1750.53588054933,-1753.1202246665,-1751.01302614872,-1751.00652997818,-1749.36862678327,-1753.54572170197,-1748.81177718055
-1752.6033163428,-1753.28946734556,-1750.15886740741,-1750.53588054933,-1753.1202246665,-1751.01302614872,-1751.00652997818,-1749.36862678327,-1753.54572170197,-1748.85742227873
-1752.6033163428,-1753.28946734556,-1750.15886740741,-1750.53588054933,-1753.1202246665,-1751.01302614872,-1751.00652997818,-1749.36862678327,-1753.54572170197,-1748.85742227873
-1752.6033163428,-1753.28946734556,-1750.15886740741,-1750.53588054933,-1753.1202246665,-1751.01302614872,-1751.00652997818,-1749.36862678327,-1753.54572170197,-1748.85742227873
-1752.6033163428,-1753.28946734556,-1750.15886740741,-1750.53588054933,-1753.1202246665,-1751.01302614872,-1751.04837355743,-1749.36862678327,-1753.54572170197,-1748.85742227873
-1752.6033163428,-1753.28946734556,-1750.18007629234,-1750.53588054933,-1753.1202246665,-1751.01302614872,-1751.04837355743,-1749.36862678327,-1753.54572170197,-1748.85742227873
-1752.6033163428,-1753.28946734556,-1750.18007629234,-1750.53588054933,-1753.1202246665,-1751.01302614872,-1751.04837355743,-1749.36862678327,-1753.54572170197,-1748.85742227873
-1752.6033163428,-1753.28946734556,-1750.18007629234,-1750.53588054933,-1753.1202246665,-1751.01302614872,-1751.04837355743,-1749.36862678327,-1753.55125639355,-1748.85742227873
-1752.6033163428,-1753.28946734556,-1750.18007629234,-1750.53588054933,-1753.1202246665,-1751.01302614872,-1751.04837355743,-1749.36862678327,-1753.55125639355,-1748.85742227873
-1752.6033163428,-1753.28946734556,-1750.18007629234,-1750.53588054933,-1753.1202246665,-1751.01302614872,-1751.04837355743,-1749.36862678327,-1753.55125639355,-1748.85742227873
-1752.6033163428,-1753.28946734556,-1750.18007629234,-1750.53588054933,-1753.1202246665,-1751.01302614872,-1751.04837355743,-1749.36862678327,-1753.55125639355,-1748.85742227873
-1752.6033163428,-1753.28946734556,-1750.18123848826,-1750.53588054933,-1753.1202246665,-1751.01302614872,-1751.04837355743,-1749.36862678327,-1753.55125639355,-1748.85742227873
-1752.6033163428,-1753.28946734556,-1750.18123848826,-1750.53588054933,-1753.1202246665,-1751.01302614872,-1751.04837355743,-1749.36862678327,-1753.55125639355,-1748.85742227873
-1752.6033163428,-1753.28946734556,-1750.18123848826,-1750.53588054933,-1753.1202246665,-1751.01302614872,-1751.04837355743,-1749.36862678327,-1753.55125639355,-1748.85742227873
-1752.6033163428,-1753.28946734556,-1750.18123848826,-1750.53588054933,-1753.1202246665,-1751.01741969332,-1751.04837355743,-1749.36862678327,-1753.55125639355,-1748.85742227873
-1752.6033163428,-1753.29469939045,-1750.18123848826,-1750.53588054933,-1753.1202246665,-1751.44039680629,-1751.04837355743,-1749.36862678327,-1753.55125639355,-1748.85742227873
-1752.6033163428,-1753.29469939045,-1750.18123848826,-1750.53588054933,-1753.1202246665,-1751.44039680629,-1751.04837355743,-1749.36862678327,-1753.55125639355,-1748.85742227873
-1752.6033163428,-1753.29469939045,-1750.18123848826,-1750.53588054933,-1753.1202246665,-1751.44039680629,-1751.04837355743,-1749.36862678327,-1753.55125639355,-1748.85742227873
-1752.6033163428,-1753.29469939045,-1750.18123848826,-1750.53588054933,-1753.12724884045,-1751.44039680629,-1751.04837355743,-1749.36862678327,-1753.55125639355,-1748.89723245986
-1752.6033163428,-1753.29469939045,-1750.18123848826,-1750.53588054933,-1753.12724884045,-1751.44428294383,-1751.04837355743,-1749.36862678327,-1753.55125639355,-1748.89723245986
-1752.6033163428,-1753.29469939045,-1750.18123848826,-1750.53588054933,-1753.12724884045,-1751.44428294383,-1751.04837355743,-1749.36862678327,-1753.55125639355,-1748.90179722714
-1752.62244690513,-1753.29469939045,-1750.18123848826,-1750.53588054933,-1753.12724884045,-1751.44428294383,-1751.04837355743,-1749.36862678327,-1753.55125639355,-1748.90179722714
-1752.62244690513,-1753.29469939045,-1750.18123848826,-1750.53588054933,-1753.12724884045,-1751.44428294383,-1751.04837355743,-1749.36862678327,-1753.55125639355,-1748.90179722714
-1752.62244690513,-1753.29469939045,-1750.18123848826,-1750.53588054933,-1753.12724884045,-1751.44428294383,-1751.04837355743,-1749.36862678327,-1753.55125639355,-1748.90179722714
-1752.62244690513,-1753.29469939045,-1750.18123848826,-1750.53588054933,-1753.12724884045,-1751.44428294383,-1751.04837355743,-1749.36862678327,-1753.55125639355,-1748.90973537966
-1752.62244690513,-1753.29469939045,-1750.18123848826,-1750.53588054933,-1753.12724884045,-1751.44428294383,-1751.09508451996,-1749.36862678327,-1753.55125639355,-1748.90973537966
-1752.62244690513,-1753.29469939045,-1750.18123848826,-1750.53588054933,-1753.12724884045,-1751.44428294383,-1751.09508451996,-1749.36862678327,-1753.55125639355,-1748.90973537966
-1752.62244690513,-1753.29469939045,-1750.18123848826,-1750.53588054933,-1753.12724884045,-1751.44428294383,-1751.09508451996,-1749.36862678327,-1753.55125639355,-1748.90973537966
-1752.62244690513,-1753.29469939045,-1750.18123848826,-1750.53588054933,-1753.12724884045,-1751.54299453857,-1751.09508451996,-1749.36862678327,-1753.55125639355,-1748.90973537966
-1752.62244690513,-1753.29469939045,-1750.62904905816,-1750.53588054933,-1753.12724884045,-1751.54299453857,-1751.09508451996,-1749.36862678327,-1753.55125639355,-1748.90973537966
-1752.62244690513,-1753.29469939045,-1750.62904905816,-1750.53588054933,-1753.12724884045,-1751.54299453857,-1751.09508451996,-1749.36862678327,-1753.55125639355,-1748.90973537966
-1752.62244690513,-1753.29469939045,-1750.62904905816,-1750.53588054933,-1753.12724884045,-1751.54299453857,-1751.09508451996,-1749.36862678327,-1753.55125639355,-1748.90973537966
-1752.62244690513,-1753.29469939045,-1750.62904905816,-1750.53588054933,-1753.12724884045,-1751.54299453857,-1751.09508451996,-1749.36862678327,-1753.55125639355,-1748.90973537966
-1752.62244690513,-1753.29469939045,-1750.62904905816,-1750.53588054933,-1753.12724884045,-1751.54299453857,-1751.09508451996,-1749.36862678327,-1753.55125639355,-1748.90973537966
-1752.62244690513,-1753.29469939045,-1750.62904905816,-1750.53588054933,-1753.12724884045,-1751.54299453857,-1751.09508451996,-1749.36862678327,-1753.55125639355,-1748.90973537966
-1752.62244690513,-1753.29469939045,-1750.62904905816,-1750.53588054933,-1753.12724884045,-1751.54299453857,-1751.09508451996,-1749.36862678327,-1753.55125639355,-1748.90973537966
-1752.62244690513,-1753.29469939045,-1750.62904905816,-1750.53588054933,-1753.12724884045,-1751.54299453857,-1751.09508451996,-1749.36862678327,-1753.55125639355,-1748.90973537966
-1752.62244690513,-1753.29469939045,-1750.62904905816,-1750.53588054933,-1753.12724884045,-1751.54299453857,-1751.09508451996,-1749.36862678327,-1753.55125639355,-1748.90973537966
-1752.62244690513,-1753.29469939045,-1750.62904905816,-1750.53588054933,-1753.12724884045,-1751.54299453857,-1751.09508451996,-1749.36862678327,-1753.55125639355,-1748.90973537966
-1752.62244690513,-1753.29469939045,-1750.62904905816,-1750.53588054933,-1753.12724884045,-1751.54299453857,-1751.09508451996,-1749.36862678327,-1753.55125639355,-1748.90973537966
-1752.62244690513,-1753.29469939045,-1750.62904905816,-1750.53588054933,-1753.12724884045,-1751.54406624088,-1751.09508451996,-1749.36862678327,-1753.55125639355,-1748.90973537966
-1752.62244690513,-1753.29469939045,-1750.62904905816,-1750.53588054933,-1753.12724884045,-1751.54406624088,-1751.09508451996,-1749.36862678327,-1753.55125639355,-1748.90973537966
