p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
203533.870189626,556777.543591336,862010.445671612,811731.391804126,1542364.0889671,997690.813813947,1224963.79304934,1974766.13765217,395933.860738533,424739.206059484
198051.215852271,553090.510108282,862010.445671612,811731.391804126,1538826.14340235,997690.813813947,1224963.79304934,1974766.13765217,395933.860738533,424739.206059484
198051.215852271,553090.510108282,862010.445671612,809992.88326645,1538826.14340235,976462.154492188,1224963.79304934,1974766.13765217,395933.860738533,424739.206059484
198051.215852271,523264.68483186,862010.445671612,809992.88326645,1538826.14340235,976462.154492188,1224963.79304934,1974766.13765217,395933.860738533,424739.206059484
198051.215852271,523264.68483186,827518.366879897,726997.913495851,1538327.77503531,973834.191003848,1224963.79304934,1974766.13765217,359551.771722066,424739.206059484
195091.903847774,523264.68483186,827518.366879897,726997.913495851,1538327.77503531,973723.292911468,1224963.79304934,1974766.13765217,359269.639301419,411600.178685786
195091.903847774,499036.370547552,827518.366879897,726997.913495851,1538327.77503531,946470.080461632,1224963.79304934,1974766.13765217,359269.639301419,411600.178685786
190837.884397963,499036.370547552,827518.366879897,726997.913495851,1513203.7353312,946470.080461632,1224963.79304934,1974766.13765217,353745.919388881,411600.178685786
181230.306374233,499036.370547552,827518.366879897,726997.913495851,1422169.52551384,946470.080461632,1203960.64752815,1942588.58283079,353745.919388881,411600.178685786
181230.306374233,499036.370547552,827518.366879897,726997.913495851,1422169.52551384,946470.080461632,1203960.64752815,1942588.58283079,353745.919388881,411600.178685786
181230.306374233,458767.949762713,827518.366879897,715752.159090456,1321612.16424999,946470.080461632,1203348.47606669,1936471.68355656,353745.919388881,411600.178685786
181230.306374233,458767.949762713,827518.366879897,709318.483800604,1321612.16424999,946470.080461632,1203348.47606669,1931611.09537715,353745.919388881,411600.178685786
181230.306374233,458767.949762713,827518.366879897,709318.483800604,1321612.16424999,946470.080461632,1203348.47606669,1931611.09537715,351788.014037337,411600.178685786
179918.166325825,458767.949762713,680692.904319037,709318.483800604,1321612.16424999,942294.268095277,1203348.47606669,1931611.09537715,351788.014037337,411600.178685786
179918.166325825,458767.949762713,680692.904319037,709318.483800604,1321612.16424999,939333.207657897,1203348.47606669,1467621.38156444,351788.014037337,411600.178685786
165128.038899369,443852.314645364,646196.149373736,709318.483800604,1321612.16424999,939333.207657897,1203348.47606669,1467621.38156444,351788.014037337,411600.178685786
165128.038899369,443852.314645364,646196.149373736,709318.483800604,1318729.93786725,929917.003492103,1203348.47606669,1467621.38156444,351788.014037337,406560.438143707
165128.038899369,435912.554263024,646196.149373736,709318.483800604,1318729.93786725,915852.504059821,1138290.77928407,1467621.38156444,351788.014037337,406560.438143707
165128.038899369,435912.554263024,643693.903355227,709318.483800604,1318729.93786725,915852.504059821,1138290.77928407,1453507.39740133,350014.015200668,406560.438143707
165128.038899369,435912.554263024,640295.07437446,709318.483800604,1318729.93786725,913592.769850663,1129133.04462907,1453507.39740133,350014.015200668,406560.438143707
165128.038899369,435912.554263024,640295.07437446,709318.483800604,1317173.19885177,913592.769850663,1112753.25691402,1439353.37884674,350014.015200668,379834.719558052
164790.192420603,435912.554263024,640295.07437446,709318.483800604,1317173.19885177,913592.769850663,1112753.25691402,1439353.37884674,350014.015200668,378447.666280594
164790.192420603,435912.554263024,640295.07437446,709318.483800604,1298928.56744953,851101.713810423,1104135.05174251,1439353.37884674,301544.592117821,378447.666280594
164790.192420603,435912.554263024,628817.575983269,709318.483800604,1298928.56744953,851101.713810423,1081332.49311201,1439353.37884674,301544.592117821,378447.666280594
164790.192420603,430582.413073164,627600.902094793,708506.226806224,1154849.2294872,851101.713810423,1079789.48889102,1439353.37884674,301162.806715848,378447.666280594
164790.192420603,430582.413073164,626413.610821866,708506.226806224,1154849.2294872,851101.713810423,1079789.48889102,1439353.37884674,298234.248224591,367929.955956208
163635.771113227,430582.413073164,626413.610821866,708506.226806224,1154849.2294872,851101.713810423,1079789.48889102,1437255.82252503,298234.248224591,367929.955956208
161285.990881046,430582.413073164,626413.610821866,652461.451875746,1154516.32637682,806720.281481622,1029296.36654556,1437255.82252503,295828.777658731,367200.057121046
161285.990881046,430582.413073164,626413.610821866,652461.451875746,1154516.32637682,806720.281481622,1029296.36654556,1379765.79954278,295828.777658731,367200.057121046
161285.990881046,428395.856905813,626413.610821866,652461.451875746,1153016.04478076,806720.281481622,1029296.36654556,1379765.79954278,295828.777658731,367200.057121046
161285.990881046,428395.856905813,621234.136825408,652461.451875746,1116944.41039919,801605.078032338,838251.881604472,1379765.79954278,293488.595272683,367200.057121046
159529.872385538,428395.856905813,617797.779526294,652461.451875746,1116944.41039919,801605.078032338,838251.881604472,1379765.79954278,293488.595272683,349242.351801135
159529.872385538,428395.856905813,617797.779526294,652461.451875746,1086618.01173413,758824.464294695,838251.881604472,1379765.79954278,293488.595272683,349242.351801135
159091.817188014,428395.856905813,617797.779526294,650066.270605124,1065895.69165504,758824.464294695,824972.426973321,1378704.92697859,293488.595272683,349242.351801135
159091.817188014,428395.856905813,617797.779526294,650066.270605124,1065895.69165504,758824.464294695,824972.426973321,1378704.92697859,287811.548953859,341044.770142847
159091.817188014,359506.88484222,617797.779526294,650066.270605124,1059687.97750947,758824.464294695,824972.426973321,1357116.72629441,287811.548953859,341044.770142847
159091.817188014,359506.88484222,617612.13941184,629501.355107138,976440.135302757,673092.062836131,824972.426973321,1357116.72629441,287811.548953859,341044.770142847
159091.817188014,359506.88484222,617612.13941184,629501.355107138,976440.135302757,673092.062836131,824972.426973321,1357116.72629441,287811.548953859,341044.770142847
159091.817188014,359506.88484222,617612.13941184,629501.355107138,976440.135302757,673092.062836131,824972.426973321,1158836.08973059,287811.548953859,341044.770142847
156962.851131191,359506.88484222,617612.13941184,629501.355107138,976440.135302757,673092.062836131,824972.426973321,1158836.08973059,287811.548953859,341044.770142847
152039.437511609,359506.88484222,617612.13941184,629501.355107138,976440.135302757,521217.576781274,824972.426973321,1158836.08973059,287811.548953859,337806.333036542
149364.417728364,359395.033053388,617612.13941184,625346.150094279,976440.135302757,512904.450733534,824972.426973321,1158836.08973059,287811.548953859,337806.333036542
149364.417728364,359395.033053388,617612.13941184,625346.150094279,976440.135302757,512904.450733534,824972.426973321,1158627.99505456,287811.548953859,329698.474445063
149364.417728364,339678.34363031,617612.13941184,625346.150094279,976440.135302757,512904.450733534,824972.426973321,1158627.99505456,287400.470888492,329698.474445063
146233.254818237,339678.34363031,595480.813505466,570281.263568209,976440.135302757,512904.450733534,804716.98237023,1158627.99505456,287400.470888492,310145.263376054
146233.254818237,339678.34363031,595480.813505466,570281.263568209,899609.623030435,512904.450733534,729336.101577938,1158627.99505456,268999.303350738,310145.263376054
134067.257530818,333912.434713037,571767.941093127,570281.263568209,899495.758223993,509151.381877443,728461.594925891,1158627.99505456,264124.329328882,310145.263376054
134067.257530818,333912.434713037,571767.941093127,570281.263568209,870902.721305382,509151.381877443,728461.594925891,1158627.99505456,264124.329328882,310145.263376054
134067.257530818,333912.434713037,571582.183630388,534010.609764129,870902.721305382,509151.381877443,728461.594925891,1158627.99505456,261047.253855629,310145.263376054
133723.192252292,333912.434713037,571582.183630388,461638.790561387,870902.721305382,509151.381877443,728461.594925891,1135512.29670685,261047.253855629,310145.263376054
133723.192252292,333912.434713037,571582.183630388,461078.228639485,762088.846477674,509151.381877443,728461.594925891,1135512.29670685,261047.253855629,310145.263376054
133723.192252292,333912.434713037,563351.711466823,461078.228639485,761899.148132423,509151.381877443,720402.621728061,1062696.63519266,259361.45993735,310145.263376054
121873.625878324,317094.499678336,563351.711466823,461078.228639485,761899.148132423,509151.381877443,715938.896716699,1062696.63519266,259361.45993735,310145.263376054
121873.625878324,317094.499678336,563351.711466823,461078.228639485,761899.148132423,506811.016119028,715938.896716699,1062696.63519266,259361.45993735,310145.263376054
121873.625878324,317094.499678336,563351.711466823,460127.879917211,761899.148132423,464879.881709182,715938.896716699,1062696.63519266,259361.45993735,309598.596152178
117070.970884501,317094.499678336,563351.711466823,460127.879917211,761899.148132423,444145.483437672,710810.428666019,1062696.63519266,259361.45993735,204379.844622933
116994.045892563,285196.171110095,562194.882569187,460127.879917211,761899.148132423,444145.483437672,710810.428666019,1062696.63519266,259361.45993735,204379.844622933
116994.045892563,285196.171110095,559760.152832644,415739.214095106,757192.302761656,444145.483437672,710810.428666019,1062696.63519266,259043.20918871,202468.915180811
115632.302611982,285196.171110095,548263.797866138,415739.214095106,757192.302761656,444145.483437672,710810.428666019,1062696.63519266,259043.20918871,202468.915180811
115632.302611982,284701.461169723,517496.879294203,412429.600665257,757192.302761656,444145.483437672,710810.428666019,1062696.63519266,259043.20918871,202468.915180811
115157.516493382,284701.461169723,497236.283969111,412429.600665257,757192.302761656,422364.877227778,710810.428666019,1062696.63519266,259043.20918871,202468.915180811
115157.516493382,284701.461169723,497236.283969111,412429.600665257,757192.302761656,422364.877227778,710810.428666019,1062696.63519266,259043.20918871,200023.934862684
115157.516493382,284701.461169723,466701.543091362,410755.059925001,757192.302761656,422364.877227778,710810.428666019,1062696.63519266,259043.20918871,200023.934862684
115157.516493382,284701.461169723,464814.371823497,410755.059925001,737325.019702241,422364.877227778,710810.428666019,1062696.63519266,259043.20918871,200023.934862684
114507.144499933,281905.441674112,464814.371823497,410755.059925001,737325.019702241,422364.877227778,692387.10659011,963086.114294708,235696.988294367,183092.310761275
114507.144499933,281905.441674112,464814.371823497,410755.059925001,706394.373309682,422364.877227778,692387.10659011,961049.509146393,235696.988294367,182436.521018496
114507.144499933,281905.441674112,464814.371823497,410755.059925001,706394.373309682,422364.877227778,689031.741780972,961049.509146393,234413.458930899,182436.521018496
114507.144499933,281905.441674112,464814.371823497,405819.158410272,706394.373309682,422364.877227778,684298.714366956,961049.509146393,234331.002200519,181136.574516473
114507.144499933,260465.294474825,464814.371823497,405819.158410272,706394.373309682,422364.877227778,684298.714366956,943201.903428474,211241.155378391,181136.574516473
111574.091081119,260465.294474825,457465.885727754,405819.158410272,706394.373309682,419921.553909958,684298.714366956,943201.903428474,211241.155378391,173319.405163899
100023.069124425,260143.406465991,457465.885727754,405819.158410272,702608.878657164,419921.553909958,684298.714366956,932030.108051457,211241.155378391,172895.259154085
99091.8299620616,260143.406465991,457465.885727754,404322.250991118,702608.878657164,417416.417474276,684298.714366956,932030.108051457,211241.155378391,172895.259154085
99091.8299620616,260143.406465991,447112.357894797,404322.250991118,702608.878657164,417416.417474276,684298.714366956,932030.108051457,211241.155378391,172895.259154085
99091.8299620616,260143.406465991,447112.357894797,378875.357471057,682295.422406938,417416.417474276,684298.714366956,927048.248709565,209941.055767225,172895.259154085
99091.8299620616,260143.406465991,447112.357894797,378053.668404337,682295.422406938,417416.417474276,626774.073127763,927048.248709565,209941.055767225,172895.259154085
99091.8299620616,260143.406465991,447112.357894797,378053.668404337,682295.422406938,417416.417474276,626774.073127763,927048.248709565,209941.055767225,172895.259154085
99091.8299620616,242924.055976261,444653.940613302,378053.668404337,682295.422406938,417416.417474276,626774.073127763,927048.248709565,209941.055767225,172895.259154085
99091.8299620616,242924.055976261,444653.940613302,358030.257604888,682295.422406938,416932.739203007,626774.073127763,927048.248709565,209941.055767225,172895.259154085
97069.7550590974,242924.055976261,443301.869187666,358030.257604888,677067.572068217,416932.739203007,624210.029659843,927048.248709565,209941.055767225,172895.259154085
95565.0136750376,242924.055976261,441575.647611603,358030.257604888,602363.746110616,416932.739203007,624210.029659843,927048.248709565,209941.055767225,172895.259154085
92724.4166001644,242924.055976261,361589.547141936,358030.257604888,602363.746110616,416932.739203007,605322.259260056,927048.248709565,209941.055767225,172895.259154085
92724.4166001644,215809.628738688,361589.547141936,358030.257604888,589348.09149836,416932.739203007,598407.674556101,927048.248709565,200069.767077334,172895.259154085
92724.4166001644,215809.628738688,358054.859915322,358030.257604888,589348.09149836,414454.662521789,598407.674556101,927048.248709565,200069.767077334,172895.259154085
91616.6309728976,215809.628738688,352318.832931911,358030.257604888,564736.026344589,406988.428566932,598407.674556101,927048.248709565,199667.99097385,172485.277804071
91616.6309728976,196606.128120629,352318.832931911,358030.257604888,564736.026344589,406988.428566932,598407.674556101,872403.239308354,199667.99097385,172485.277804071
