p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
-1683.39677283829,-1663.07998478946,-1634.20217056016,-1636.80188511603,-1567.71866058587,-1645.69032907166,-1637.22876493715,-1610.0936868735,-1691.72127424221,-1683.67531695307
-1683.39677283829,-1663.07998478946,-1634.20217056016,-1636.80188511603,-1567.71866058587,-1645.69032907166,-1638.90604027392,-1610.0936868735,-1691.72127424221,-1685.00390560796
-1683.39677283829,-1663.07998478946,-1634.20217056016,-1636.80188511603,-1567.71866058587,-1645.69032907166,-1640.394558969,-1610.0936868735,-1691.72127424221,-1685.00390560796
-1683.39677283829,-1664.44456758326,-1634.20217056016,-1636.80188511603,-1567.71866058587,-1645.69032907166,-1640.62801883075,-1610.0936868735,-1691.72127424221,-1685.00390560796
-1683.39677283829,-1668.55616899186,-1634.20217056016,-1636.80188511603,-1567.71866058587,-1646.00252800343,-1640.62801883075,-1610.92054894657,-1692.23997025968,-1685.00390560796
-1683.39677283829,-1668.55616899186,-1643.69507300492,-1636.80188511603,-1571.47827390329,-1646.00252800343,-1640.62801883075,-1610.92054894657,-1692.23997025968,-1685.00390560796
-1684.02257354886,-1668.55616899186,-1644.01196348071,-1636.80188511603,-1571.47827390329,-1646.00252800343,-1640.62801883075,-1610.92054894657,-1692.59600103511,-1685.00390560796
-1684.45091837675,-1668.55616899186,-1644.56753646177,-1636.80188511603,-1571.47827390329,-1649.49241079716,-1646.30482188822,-1610.92054894657,-1692.59600103511,-1685.00390560796
-1684.45091837675,-1668.55616899186,-1644.56753646177,-1636.80188511603,-1571.47827390329,-1649.49241079716,-1647.82107586299,-1610.92054894657,-1692.59600103511,-1685.00390560796
-1684.45091837675,-1672.374834077,-1644.56753646177,-1636.80188511603,-1576.67623650311,-1649.49241079716,-1647.82107586299,-1610.92054894657,-1692.59600103511,-1685.00390560796
-1684.45091837675,-1672.374834077,-1644.56753646177,-1636.80188511603,-1576.67623650311,-1649.49241079716,-1652.72533257397,-1610.92054894657,-1693.2841072304,-1685.84151685101
-1684.45091837675,-1672.374834077,-1644.56753646177,-1636.80188511603,-1576.67623650311,-1649.49241079716,-1652.72533257397,-1611.74882070575,-1693.2841072304,-1685.84151685101
-1684.45091837675,-1672.374834077,-1644.56753646177,-1636.80188511603,-1576.67623650311,-1649.49241079716,-1652.72533257397,-1611.74882070575,-1694.96547851753,-1685.84151685101
-1684.45091837675,-1672.374834077,-1644.56753646177,-1640.16748216038,-1580.81241588978,-1649.49241079716,-1652.72533257397,-1611.74882070575,-1694.96547851753,-1686.17250173401
-1685.2002206359,-1672.374834077,-1644.56753646177,-1640.16748216038,-1584.47255986439,-1649.49241079716,-1652.72533257397,-1612.95703578365,-1695.64478066568,-1686.17250173401
-1685.2002206359,-1672.374834077,-1646.32643462384,-1640.16748216038,-1593.55718592888,-1652.55868510553,-1652.72533257397,-1613.46236861173,-1697.39857707746,-1686.17250173401
-1685.2002206359,-1672.374834077,-1646.32643462384,-1640.16748216038,-1593.55718592888,-1652.87234351593,-1657.60206032173,-1613.46236861173,-1697.39857707746,-1686.17250173401
-1685.2002206359,-1673.46830298105,-1646.32643462384,-1641.19612831299,-1593.55718592888,-1652.87234351593,-1657.60206032173,-1613.46236861173,-1697.39857707746,-1686.17250173401
-1685.2002206359,-1673.46830298105,-1648.36637952777,-1641.19612831299,-1593.55718592888,-1652.87234351593,-1657.60206032173,-1613.46236861173,-1697.39857707746,-1686.17250173401
-1685.2002206359,-1673.46830298105,-1648.36637952777,-1641.19612831299,-1597.52113629034,-1652.87234351593,-1657.60206032173,-1613.46236861173,-1697.39857707746,-1686.17250173401
-1685.2002206359,-1673.46830298105,-1648.36637952777,-1641.19612831299,-1597.52113629034,-1652.87234351593,-1657.60206032173,-1613.46236861173,-1697.39857707746,-1686.17250173401
-1685.2002206359,-1673.46830298105,-1648.36637952777,-1642.8440116594,-1597.52113629034,-1652.87234351593,-1657.60206032173,-1625.1478093904,-1697.39857707746,-1693.01516759038
-1688.28733090277,-1673.46830298105,-1648.36637952777,-1642.8440116594,-1597.7905700091,-1652.87234351593,-1659.29126491537,-1625.1478093904,-1697.39857707746,-1693.01516759038
-1690.60326714671,-1673.46830298105,-1648.36637952777,-1642.8440116594,-1613.37375840203,-1652.87234351593,-1659.29126491537,-1625.1478093904,-1697.39857707746,-1693.01516759038
-1690.60326714671,-1673.46830298105,-1648.36637952777,-1642.8440116594,-1613.37375840203,-1652.87234351593,-1659.29126491537,-1625.1478093904,-1697.39857707746,-1693.2585862748
-1690.60326714671,-1673.46830298105,-1658.16065834744,-1642.8440116594,-1613.37375840203,-1652.87234351593,-1661.15061415612,-1625.74440605965,-1697.39857707746,-1693.2585862748
-1690.60326714671,-1673.46830298105,-1659.5089744241,-1642.8440116594,-1613.37375840203,-1652.87234351593,-1661.15061415612,-1625.74440605965,-1697.39857707746,-1693.2585862748
-1690.60326714671,-1673.46830298105,-1659.5089744241,-1642.8440116594,-1613.37375840203,-1652.87234351593,-1661.15061415612,-1627.43845212591,-1697.39857707746,-1693.2585862748
-1690.60326714671,-1673.46830298105,-1659.5089744241,-1642.8440116594,-1613.37375840203,-1652.87234351593,-1661.15061415612,-1627.43845212591,-1697.39857707746,-1693.2585862748
-1690.60326714671,-1673.46830298105,-1664.41640590062,-1642.8440116594,-1627.73693975606,-1652.87234351593,-1661.15061415612,-1627.90269995454,-1697.39857707746,-1693.2585862748
-1690.60326714671,-1673.46830298105,-1664.41640590062,-1642.8440116594,-1627.73693975606,-1654.79110067332,-1661.15061415612,-1627.90269995454,-1697.39857707746,-1697.50630476464
-1690.60326714671,-1673.46830298105,-1665.22538400547,-1644.63671945976,-1627.73693975606,-1662.21655651889,-1661.15061415612,-1632.52013561687,-1697.39857707746,-1697.50630476464
-1690.60326714671,-1673.46830298105,-1665.22538400547,-1644.63671945976,-1627.73693975606,-1662.21655651889,-1661.15061415612,-1632.52013561687,-1697.39857707746,-1697.96211929461
-1691.06837344099,-1674.09717285363,-1665.22538400547,-1644.63671945976,-1627.73693975606,-1662.21655651889,-1661.15061415612,-1632.52013561687,-1697.39857707746,-1698.04630659882
-1691.78584508396,-1674.09717285363,-1665.22538400547,-1644.64176298507,-1627.73693975606,-1662.21655651889,-1661.62302934181,-1635.70642614889,-1697.48597427766,-1698.04630659882
-1691.78584508396,-1674.63705020152,-1665.22538400547,-1644.64176298507,-1627.73693975606,-1669.59721853356,-1661.62302934181,-1635.70642614889,-1697.70119742587,-1698.04630659882
-1691.78584508396,-1674.63705020152,-1665.22538400547,-1644.64176298507,-1630.02724222328,-1669.59721853356,-1665.88409533643,-1636.88536315501,-1697.70119742587,-1698.04630659882
-1698.67267104938,-1674.63705020152,-1665.22538400547,-1644.64176298507,-1630.02724222328,-1669.59721853356,-1665.88409533643,-1636.88536315501,-1697.70119742587,-1698.04630659882
-1698.67267104938,-1677.51221917278,-1675.30519521163,-1658.99871176142,-1630.02724222328,-1669.59721853356,-1665.88409533643,-1636.88536315501,-1699.48363448642,-1698.04630659882
-1698.67267104938,-1677.51221917278,-1675.30519521163,-1658.99871176142,-1630.02724222328,-1669.59721853356,-1665.88409533643,-1636.88536315501,-1699.48363448642,-1698.04630659882
-1698.67267104938,-1677.51221917278,-1675.30519521163,-1658.99871176142,-1630.02724222328,-1669.59721853356,-1668.12551459786,-1636.88536315501,-1699.48363448642,-1698.04630659882
-1698.67267104938,-1677.51221917278,-1675.30519521163,-1658.99871176142,-1630.02724222328,-1669.59721853356,-1668.12551459786,-1636.88536315501,-1699.54456922794,-1698.04630659882
-1698.67267104938,-1677.51221917278,-1675.50078998248,-1658.99871176142,-1641.18129796908,-1669.59721853356,-1668.12551459786,-1636.88536315501,-1699.54456922794,-1698.04630659882
-1698.67267104938,-1682.46831501761,-1675.50078998248,-1658.99871176142,-1641.18129796908,-1669.59721853356,-1668.12551459786,-1636.88536315501,-1699.93896158498,-1698.04630659882
-1699.45722533991,-1682.46831501761,-1675.50078998248,-1658.99871176142,-1641.20226745369,-1669.59721853356,-1668.12551459786,-1636.88536315501,-1699.93896158498,-1698.04630659882
-1699.45722533991,-1682.46831501761,-1677.10568299022,-1667.7109774873,-1641.20226745369,-1669.59721853356,-1668.12551459786,-1636.88536315501,-1699.93896158498,-1698.04630659882
-1699.45722533991,-1682.46831501761,-1677.10568299022,-1667.7109774873,-1641.20226745369,-1669.59721853356,-1668.12551459786,-1636.88536315501,-1699.93896158498,-1698.04630659882
-1699.57743745196,-1682.46831501761,-1680.29166972546,-1667.7109774873,-1651.41694888163,-1669.59721853356,-1668.12551459786,-1636.88536315501,-1706.1571396077,-1698.04630659882
-1700.80098473212,-1682.46831501761,-1680.29166972546,-1667.7109774873,-1651.41694888163,-1669.59721853356,-1668.12551459786,-1636.88536315501,-1706.1571396077,-1698.04630659882
-1700.80098473212,-1682.46831501761,-1680.29166972546,-1667.72944773302,-1651.41694888163,-1669.59721853356,-1668.12551459786,-1636.88536315501,-1706.3765244437,-1698.04630659882
-1700.80098473212,-1682.46831501761,-1681.52795653589,-1667.72944773302,-1653.47069755624,-1669.59721853356,-1668.12551459786,-1636.88536315501,-1706.3765244437,-1698.04630659882
-1700.80098473212,-1682.46831501761,-1681.52795653589,-1667.72944773302,-1655.79057516248,-1669.59721853356,-1668.12551459786,-1639.79963152439,-1706.3765244437,-1698.32453574464
-1700.80098473212,-1682.46831501761,-1681.52795653589,-1669.97015669211,-1655.79057516248,-1669.59721853356,-1668.12551459786,-1639.79963152439,-1706.3765244437,-1698.32453574464
-1700.80098473212,-1682.46831501761,-1681.52795653589,-1669.97015669211,-1655.79057516248,-1669.59721853356,-1668.12551459786,-1643.79496392612,-1706.3765244437,-1711.00065572813
-1701.55349852848,-1682.46831501761,-1681.52795653589,-1669.97015669211,-1655.79057516248,-1669.59721853356,-1668.70193888793,-1643.79496392612,-1706.3765244437,-1711.00065572813
-1704.21633631994,-1682.46831501761,-1688.47073879168,-1669.97015669211,-1655.79057516248,-1669.59721853356,-1668.70193888793,-1643.79496392612,-1706.3765244437,-1711.00065572813
-1704.21633631994,-1682.46831501761,-1688.47073879168,-1673.1134618048,-1655.79057516248,-1669.59721853356,-1669.1214790294,-1643.79496392612,-1706.3765244437,-1713.86030472658
-1704.74759785701,-1682.46831501761,-1695.86814371568,-1673.1134618048,-1655.79057516248,-1669.59721853356,-1669.1214790294,-1643.79496392612,-1706.3765244437,-1718.86857037158
-1704.74759785701,-1682.46831501761,-1695.86814371568,-1673.1134618048,-1655.79057516248,-1669.59721853356,-1670.25910511236,-1643.79496392612,-1706.3765244437,-1718.86857037158
-1704.74759785701,-1682.46831501761,-1695.86814371568,-1673.1134618048,-1655.79057516248,-1669.59721853356,-1670.25910511236,-1643.79496392612,-1706.3765244437,-1718.86857037158
-1704.74759785701,-1682.46831501761,-1695.86814371568,-1673.61135195439,-1655.79057516248,-1669.59721853356,-1670.25910511236,-1643.79496392612,-1706.3765244437,-1718.86857037158
-1704.74759785701,-1682.46831501761,-1695.86814371568,-1673.67544543629,-1655.79057516248,-1669.59721853356,-1670.38253563457,-1645.29764572041,-1706.3765244437,-1718.86857037158
-1704.74759785701,-1682.46831501761,-1695.86814371568,-1673.67544543629,-1655.79057516248,-1673.49126412098,-1670.38253563457,-1645.29764572041,-1706.3765244437,-1718.86857037158
-1704.74759785701,-1682.46831501761,-1695.86814371568,-1673.67544543629,-1655.79057516248,-1673.49126412098,-1671.94619182464,-1645.29764572041,-1706.3765244437,-1718.86857037158
-1704.74759785701,-1682.46831501761,-1699.33843598448,-1673.67544543629,-1655.79057516248,-1673.49126412098,-1671.94619182464,-1645.29764572041,-1706.40750108583,-1718.86857037158
-1704.74759785701,-1682.46831501761,-1699.33843598448,-1673.67544543629,-1655.79057516248,-1673.69192982082,-1671.94619182464,-1646.388141312,-1707.70604955433,-1720.71452146937
-1704.74759785701,-1682.46831501761,-1701.859257271,-1673.67544543629,-1655.79057516248,-1673.69192982082,-1671.94619182464,-1646.388141312,-1707.70604955433,-1720.71452146937
-1705.57281280781,-1682.46831501761,-1701.859257271,-1673.67544543629,-1655.79057516248,-1673.69192982082,-1671.94619182464,-1646.388141312,-1707.70604955433,-1720.71452146937
-1705.62045742152,-1682.46831501761,-1701.859257271,-1673.67544543629,-1655.79057516248,-1673.69192982082,-1671.94619182464,-1646.388141312,-1707.70604955433,-1720.71452146937
-1705.62045742152,-1682.46831501761,-1701.859257271,-1673.67544543629,-1655.79057516248,-1673.69192982082,-1674.06371894753,-1646.388141312,-1707.70604955433,-1720.71452146937
-1705.62045742152,-1685.24697559525,-1701.90537454108,-1673.67544543629,-1655.79057516248,-1675.92567279114,-1674.06371894753,-1647.92922556689,-1707.70604955433,-1720.71452146937
-1705.62045742152,-1685.24697559525,-1701.90537454108,-1673.67544543629,-1655.79057516248,-1675.92567279114,-1674.06371894753,-1647.92922556689,-1707.70604955433,-1720.71452146937
-1705.62045742152,-1685.24697559525,-1701.90537454108,-1673.67544543629,-1655.79057516248,-1678.9588060407,-1674.06371894753,-1651.02899617936,-1708.05956532251,-1720.71452146937
-1705.62045742152,-1687.23014209443,-1703.62515970613,-1673.67544543629,-1655.79057516248,-1678.9588060407,-1674.06371894753,-1658.12872751597,-1708.71933035212,-1720.71452146937
-1705.64916315796,-1689.50189863808,-1703.62515970613,-1673.67544543629,-1655.79057516248,-1678.9588060407,-1677.48682930874,-1658.12872751597,-1708.71933035212,-1720.71452146937
-1705.64916315796,-1689.50189863808,-1703.62515970613,-1673.67544543629,-1655.79057516248,-1678.9588060407,-1677.69619015386,-1658.12872751597,-1708.71933035212,-1720.71452146937
-1705.78823611478,-1689.50189863808,-1703.62515970613,-1673.67544543629,-1655.79057516248,-1678.9588060407,-1677.69619015386,-1658.12872751597,-1708.71933035212,-1720.71452146937
-1707.70208760045,-1689.50189863808,-1703.62515970613,-1673.67544543629,-1655.79057516248,-1678.9588060407,-1677.69619015386,-1658.82512590698,-1708.71933035212,-1721.04930870966
-1707.70208760045,-1689.50189863808,-1703.62515970613,-1673.67544543629,-1655.79057516248,-1678.9588060407,-1677.69619015386,-1658.82512590698,-1708.71933035212,-1721.04930870966
-1708.28555166699,-1690.67133631759,-1703.74135292046,-1673.67544543629,-1655.79057516248,-1678.9588060407,-1677.69619015386,-1659.4506761436,-1711.88733599787,-1721.04930870966
-1708.28555166699,-1690.67133631759,-1703.74135292046,-1673.67544543629,-1655.79057516248,-1682.17747701236,-1677.69619015386,-1659.4506761436,-1711.88733599787,-1723.08186168521
-1708.28555166699,-1690.67133631759,-1703.74135292046,-1673.67544543629,-1655.79057516248,-1682.17747701236,-1677.69619015386,-1662.06303600512,-1711.88733599787,-1723.08186168521
-1708.28555166699,-1693.67704057119,-1703.74135292046,-1689.14568406537,-1655.79057516248,-1682.17747701236,-1677.69619015386,-1662.06303600512,-1711.88733599787,-1723.08186168521
-1708.28555166699,-1693.67704057119,-1710.02911184519,-1690.55508757443,-1655.79057516248,-1682.17747701236,-1677.69619015386,-1686.48005687361,-1711.88733599787,-1723.08186168521
-1708.28555166699,-1693.67704057119,-1710.02911184519,-1690.55508757443,-1655.79057516248,-1682.2080582495,-1677.69619015386,-1686.48005687361,-1711.88733599787,-1723.08186168521
-1709.30958232574,-1693.67704057119,-1710.02911184519,-1691.25866943878,-1655.79057516248,-1682.2080582495,-1677.69619015386,-1686.48005687361,-1711.88733599787,-1723.08186168521
-1709.30958232574,-1693.67704057119,-1710.02911184519,-1691.25866943878,-1657.05931483583,-1682.2080582495,-1677.69619015386,-1687.9670581109,-1711.88733599787,-1723.08186168521
-1709.47901515465,-1693.67704057119,-1710.02911184519,-1691.25866943878,-1657.05931483583,-1682.2080582495,-1677.69619015386,-1687.9670581109,-1711.88733599787,-1723.20330352377
-1709.47901515465,-1693.67704057119,-1710.12839162801,-1691.25866943878,-1657.05931483583,-1682.6451655392,-1677.69619015386,-1687.9670581109,-1711.88733599787,-1723.24757727673
-1709.47901515465,-1693.67704057119,-1710.12839162801,-1691.25866943878,-1657.05931483583,-1682.6451655392,-1677.69619015386,-1689.18028727311,-1711.88733599787,-1723.24757727673
-1709.47901515465,-1694.20242875144,-1710.12839162801,-1691.25866943878,-1660.19931423478,-1682.6451655392,-1679.35796823106,-1689.18028727311,-1711.88733599787,-1723.5725697541
-1709.47901515465,-1694.20242875144,-1711.27066117554,-1691.25866943878,-1660.19931423478,-1682.6451655392,-1679.35796823106,-1689.2182251935,-1711.88733599787,-1723.5725697541
-1713.09492815083,-1694.20242875144,-1711.27066117554,-1691.40190898049,-1660.19931423478,-1682.6451655392,-1679.35796823106,-1689.44452851469,-1711.88733599787,-1723.5725697541
-1713.09492815083,-1696.68353565516,-1711.27066117554,-1693.88115668762,-1661.46927036558,-1682.6451655392,-1679.35796823106,-1689.44452851469,-1711.88733599787,-1724.23835552568
-1713.09492815083,-1696.68353565516,-1711.27066117554,-1693.88115668762,-1661.74179485814,-1682.6451655392,-1679.35796823106,-1689.44452851469,-1716.51553933161,-1724.23835552568
-1713.09492815083,-1696.68353565516,-1713.8461768106,-1693.88115668762,-1661.74179485814,-1682.6451655392,-1685.30670512739,-1690.33873685271,-1716.51553933161,-1724.23835552568
