p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
-1755.23935851354,-1755.18134080672,-1755.19488384984,-1755.18612084569,-1755.16175890043,-1755.17482057658,-1755.16831895293,-1755.16991962381,-1755.18176170798,-1755.22007657299
-1755.23935851354,-1755.18134080672,-1755.19491843137,-1755.18612084569,-1755.16175890043,-1755.17537216286,-1755.16831895293,-1755.16991962381,-1755.189194512,-1755.22007657299
-1755.23935851354,-1755.18134080672,-1755.19491843137,-1755.18612084569,-1755.16175890043,-1755.17537216286,-1755.16831895293,-1755.17034378159,-1755.20632228981,-1755.22007657299
-1755.23935851354,-1755.18134080672,-1755.19533440557,-1755.18768183119,-1755.1643125076,-1755.17972024632,-1755.16831895293,-1755.17034378159,-1755.20632228981,-1755.22007657299
-1755.23935851354,-1755.18134080672,-1755.19533440557,-1755.19854046841,-1755.1643125076,-1755.186226869,-1755.16831895293,-1755.17420354678,-1755.21196491505,-1755.22007657299
-1755.23935851354,-1755.18134080672,-1755.19533440557,-1755.19854046841,-1755.16582763027,-1755.186226869,-1755.16831895293,-1755.17683470842,-1755.21196491505,-1755.22007657299
-1755.24526074133,-1755.18549725234,-1755.19533440557,-1755.19854046841,-1755.16582763027,-1755.186226869,-1755.16831895293,-1755.17683470842,-1755.21196491505,-1755.22007657299
-1755.24526074133,-1755.18893491553,-1755.19533440557,-1755.19971824205,-1755.16582763027,-1755.18913879521,-1755.16831895293,-1755.17683470842,-1755.21196491505,-1755.22007657299
-1755.24526074133,-1755.19641495313,-1755.19533440557,-1755.19971824205,-1755.16582763027,-1755.18929443037,-1755.17080212428,-1755.17683470842,-1755.21196491505,-1755.22007657299
-1755.24894438621,-1755.20075115279,-1755.19533440557,-1755.19971824205,-1755.16582763027,-1755.19211217402,-1755.171355271,-1755.17683470842,-1755.21196491505,-1755.22007657299
-1755.24894438621,-1755.20092867701,-1755.19533440557,-1755.20025375567,-1755.16582763027,-1755.19211217402,-1755.171355271,-1755.17683470842,-1755.21897847629,-1755.22211081794
-1755.24894438621,-1755.20092867701,-1755.19533440557,-1755.20025375567,-1755.16582763027,-1755.21049543583,-1755.171355271,-1755.17683470842,-1755.21897847629,-1755.22300116057
-1755.24894438621,-1755.20400493973,-1755.19533440557,-1755.20025375567,-1755.16747419071,-1755.21049543583,-1755.171355271,-1755.17683470842,-1755.21897847629,-1755.22300116057
-1755.24894438621,-1755.20448225115,-1755.19533440557,-1755.20025375567,-1755.16747419071,-1755.21049543583,-1755.171355271,-1755.17683470842,-1755.21897847629,-1755.22300116057
-1755.24897882543,-1755.20448225115,-1755.19533440557,-1755.20025375567,-1755.16747419071,-1755.21049543583,-1755.171355271,-1755.17683470842,-1755.21897847629,-1755.22300116057
-1755.24897882543,-1755.2091169233,-1755.19533440557,-1755.20025375567,-1755.16747419071,-1755.21049543583,-1755.171355271,-1755.17683470842,-1755.21897847629,-1755.22300116057
-1755.24897882543,-1755.21229006931,-1755.19533440557,-1755.20025375567,-1755.17459376781,-1755.21058821522,-1755.171355271,-1755.17683470842,-1755.21897847629,-1755.22300116057
-1755.24897882543,-1755.21256672043,-1755.19533440557,-1755.20706309021,-1755.17459376781,-1755.21058821522,-1755.17318285991,-1755.18133146284,-1755.21897847629,-1755.22300116057
-1755.24897882543,-1755.21264984275,-1755.19533440557,-1755.20706309021,-1755.17459376781,-1755.21058821522,-1755.17318285991,-1755.18898508421,-1755.21897847629,-1755.22300116057
-1755.25361736577,-1755.22246473596,-1755.19662139984,-1755.20706309021,-1755.17459376781,-1755.21058821522,-1755.18092514765,-1755.18898508421,-1755.21897847629,-1755.22300116057
-1755.25361736577,-1755.22246473596,-1755.20087804711,-1755.20782530579,-1755.17459376781,-1755.21058821522,-1755.18092514765,-1755.18898508421,-1755.21897847629,-1755.2487616632
-1755.25361736577,-1755.22246473596,-1755.20119069241,-1755.20782530579,-1755.17684831836,-1755.21058821522,-1755.18213233467,-1755.18898508421,-1755.22038947744,-1755.2487616632
-1755.25361736577,-1755.2234999168,-1755.20119069241,-1755.20782530579,-1755.17684831836,-1755.21058821522,-1755.18466864062,-1755.18898508421,-1755.22038947744,-1755.2487616632
-1755.25361736577,-1755.22717878683,-1755.20119069241,-1755.20782530579,-1755.18267189256,-1755.21058821522,-1755.18580426049,-1755.18953718166,-1755.22341536549,-1755.2487616632
-1755.25361736577,-1755.22717878683,-1755.20119069241,-1755.20782530579,-1755.18267189256,-1755.21878041372,-1755.18580426049,-1755.18953718166,-1755.22391532281,-1755.2487616632
-1755.25361736577,-1755.22717878683,-1755.20119069241,-1755.20782530579,-1755.18304727888,-1755.22268534518,-1755.18580426049,-1755.18953718166,-1755.22813095275,-1755.2487616632
-1755.25544740833,-1755.22717878683,-1755.20195681262,-1755.21327824796,-1755.18304727888,-1755.22268534518,-1755.18721247615,-1755.18953718166,-1755.23307833017,-1755.2487616632
-1755.25546997154,-1755.22717878683,-1755.20195681262,-1755.21327824796,-1755.19354809764,-1755.22268534518,-1755.18721247615,-1755.18953718166,-1755.23307833017,-1755.2487616632
-1755.25546997154,-1755.22790540207,-1755.20195681262,-1755.21327824796,-1755.19354809764,-1755.2244272338,-1755.19497613161,-1755.18953718166,-1755.23307833017,-1755.2487616632
-1755.25554669411,-1755.22790540207,-1755.20195681262,-1755.21327824796,-1755.19354809764,-1755.2277014662,-1755.19497613161,-1755.18953718166,-1755.23307833017,-1755.2487616632
-1755.25865872469,-1755.22790540207,-1755.20228680778,-1755.2136676014,-1755.19390974898,-1755.2277014662,-1755.19497613161,-1755.18953718166,-1755.23307833017,-1755.2487616632
-1755.25865872469,-1755.22790540207,-1755.20228680778,-1755.2136676014,-1755.19390974898,-1755.2277014662,-1755.19497885464,-1755.18953718166,-1755.23307833017,-1755.2487616632
-1755.25893747846,-1755.22790540207,-1755.22653036977,-1755.2136676014,-1755.208339501,-1755.2277014662,-1755.19497885464,-1755.18960591722,-1755.23307833017,-1755.2487616632
-1755.26030598271,-1755.22988367813,-1755.22653036977,-1755.21389766593,-1755.208339501,-1755.2277014662,-1755.19497885464,-1755.19840126509,-1755.23307833017,-1755.25197549167
-1755.26030598271,-1755.22988367813,-1755.22653036977,-1755.2150712401,-1755.22697024978,-1755.2277014662,-1755.19497885464,-1755.21731005704,-1755.23307833017,-1755.25197549167
-1755.26030598271,-1755.22988367813,-1755.22653036977,-1755.22790407834,-1755.22759178026,-1755.2277014662,-1755.20109741454,-1755.21731005704,-1755.23307833017,-1755.25216321939
-1755.26145834318,-1755.23057169478,-1755.22653036977,-1755.22790407834,-1755.22759178026,-1755.24094782253,-1755.20109741454,-1755.21731005704,-1755.23307833017,-1755.25315666798
-1755.26145834318,-1755.23057169478,-1755.22716161695,-1755.22790407834,-1755.22952897342,-1755.24094782253,-1755.22793903683,-1755.21731005704,-1755.24586758141,-1755.25315666798
-1755.26195029792,-1755.23545573399,-1755.22757440861,-1755.22790407834,-1755.22952897342,-1755.24094782253,-1755.22793903683,-1755.21731005704,-1755.24586758141,-1755.25315666798
-1755.26303682944,-1755.23545573399,-1755.22757440861,-1755.2296021781,-1755.22952897342,-1755.25285255226,-1755.22793903683,-1755.21731005704,-1755.24844093333,-1755.25631505651
-1755.26303682944,-1755.23545573399,-1755.22757440861,-1755.2296021781,-1755.22952897342,-1755.25285255226,-1755.22793903683,-1755.21731005704,-1755.24844093333,-1755.25662396775
-1755.26303682944,-1755.23545573399,-1755.22757440861,-1755.2296021781,-1755.22952897342,-1755.2529429358,-1755.22793903683,-1755.21731005704,-1755.25466915058,-1755.25662396775
-1755.26303682944,-1755.23545573399,-1755.22757440861,-1755.2296021781,-1755.22952897342,-1755.2529429358,-1755.22793903683,-1755.21731005704,-1755.25557298212,-1755.25667155222
-1755.26350404532,-1755.23545573399,-1755.22757440861,-1755.22964856265,-1755.22952897342,-1755.2529429358,-1755.22793903683,-1755.21731005704,-1755.25557298212,-1755.25667155222
-1755.26898858038,-1755.23545573399,-1755.22841972252,-1755.22964856265,-1755.22952897342,-1755.2529429358,-1755.22793903683,-1755.21731005704,-1755.25557298212,-1755.25667155222
-1755.26898858038,-1755.24672037582,-1755.23007258515,-1755.23360916147,-1755.22952897342,-1755.25376394594,-1755.22793903683,-1755.22046237477,-1755.25557298212,-1755.25667155222
-1755.26898858038,-1755.24672037582,-1755.2301818211,-1755.23360916147,-1755.22952897342,-1755.25376394594,-1755.22793903683,-1755.22046237477,-1755.25558427158,-1755.25667155222
-1755.2690216858,-1755.24672037582,-1755.2301818211,-1755.23360916147,-1755.22952897342,-1755.25376394594,-1755.22793903683,-1755.221157401,-1755.25558427158,-1755.26504099244
-1755.2690216858,-1755.24672037582,-1755.23089192244,-1755.23924133936,-1755.22952897342,-1755.26302853479,-1755.22793903683,-1755.221157401,-1755.25558427158,-1755.26504099244
-1755.2690216858,-1755.24672037582,-1755.23089192244,-1755.23924133936,-1755.22952897342,-1755.26302853479,-1755.2287432308,-1755.221157401,-1755.25558427158,-1755.26504099244
-1755.2690216858,-1755.24672037582,-1755.23089192244,-1755.23924133936,-1755.23506513395,-1755.26545649165,-1755.2287432308,-1755.221157401,-1755.25558427158,-1755.26504099244
-1755.26984941407,-1755.24672037582,-1755.23103354548,-1755.23924133936,-1755.23757764194,-1755.26545649165,-1755.2287432308,-1755.221157401,-1755.25612816426,-1755.26504099244
-1755.26984941407,-1755.24672037582,-1755.23656434839,-1755.23924133936,-1755.23757764194,-1755.26545649165,-1755.2287432308,-1755.22206677255,-1755.25612816426,-1755.26504099244
-1755.26984941407,-1755.24889806017,-1755.23881209889,-1755.23924133936,-1755.23761460563,-1755.26545649165,-1755.23037557834,-1755.22206677255,-1755.25612816426,-1755.26751387388
-1755.26984941407,-1755.25266414347,-1755.23912564913,-1755.23924133936,-1755.23761460563,-1755.26545649165,-1755.23037557834,-1755.22206677255,-1755.25612816426,-1755.26751387388
-1755.26984941407,-1755.25266414347,-1755.24013998193,-1755.23924133936,-1755.23761460563,-1755.26545649165,-1755.23037557834,-1755.229441317,-1755.25612816426,-1755.26751387388
-1755.26984941407,-1755.25397329661,-1755.24013998193,-1755.24643906764,-1755.23761460563,-1755.26545649165,-1755.23037557834,-1755.229441317,-1755.2566883833,-1755.26751387388
-1755.26984941407,-1755.25397329661,-1755.24691307431,-1755.24643906764,-1755.23761460563,-1755.26545649165,-1755.23037557834,-1755.229441317,-1755.2566883833,-1755.26852924477
-1755.26984941407,-1755.25463336167,-1755.24743420669,-1755.24643906764,-1755.23821784214,-1755.26545649165,-1755.23037557834,-1755.229441317,-1755.2566883833,-1755.26852924477
-1755.26984941407,-1755.25463336167,-1755.24743420669,-1755.24643906764,-1755.23821784214,-1755.26545649165,-1755.23037557834,-1755.22998281512,-1755.2566883833,-1755.26852924477
-1755.26984941407,-1755.25463336167,-1755.24743420669,-1755.24643906764,-1755.23821784214,-1755.26545649165,-1755.23061837917,-1755.22998281512,-1755.2566883833,-1755.26852924477
-1755.273999237,-1755.25499832131,-1755.24743420669,-1755.24643906764,-1755.24127304867,-1755.26545649165,-1755.23136298839,-1755.22998281512,-1755.26217595077,-1755.26852924477
-1755.273999237,-1755.25499832131,-1755.24743420669,-1755.24643906764,-1755.24127304867,-1755.26545649165,-1755.23136298839,-1755.2405677863,-1755.26217595077,-1755.26852924477
-1755.27414937103,-1755.25499832131,-1755.25128563667,-1755.24643906764,-1755.24127304867,-1755.26545649165,-1755.23136298839,-1755.24101923371,-1755.26217595077,-1755.26852924477
-1755.27414937103,-1755.25499832131,-1755.25160562067,-1755.24643906764,-1755.24127304867,-1755.2659379123,-1755.23651036381,-1755.24207286063,-1755.26217595077,-1755.26852924477
-1755.27455293835,-1755.25779615465,-1755.25160562067,-1755.24643906764,-1755.24127304867,-1755.2659379123,-1755.23651036381,-1755.24284401094,-1755.26217595077,-1755.27546746654
-1755.27481273915,-1755.25779615465,-1755.25160562067,-1755.24643906764,-1755.24127304867,-1755.2659379123,-1755.23969354371,-1755.24284401094,-1755.26217595077,-1755.27546746654
-1755.27748690171,-1755.25779615465,-1755.25160562067,-1755.24659989873,-1755.24127304867,-1755.26880487995,-1755.23969354371,-1755.24284401094,-1755.26807379031,-1755.27546746654
-1755.27766131929,-1755.25779615465,-1755.25160562067,-1755.2506635817,-1755.24127304867,-1755.26880487995,-1755.24719019281,-1755.24284401094,-1755.26807379031,-1755.27586633784
-1755.27766131929,-1755.25903738423,-1755.25160562067,-1755.2506635817,-1755.24127304867,-1755.26880487995,-1755.2497905559,-1755.24485492578,-1755.26807379031,-1755.27586633784
-1755.27766131929,-1755.25903738423,-1755.25228382461,-1755.2506635817,-1755.24127304867,-1755.26883514599,-1755.2497905559,-1755.24485492578,-1755.26870621844,-1755.27586633784
-1755.27815506687,-1755.26176800665,-1755.25330463314,-1755.25095514419,-1755.24127304867,-1755.26883514599,-1755.25117447268,-1755.24485492578,-1755.26870621844,-1755.27586633784
-1755.27815506687,-1755.26176800665,-1755.25330463314,-1755.25095514419,-1755.24560075979,-1755.26883514599,-1755.25247886348,-1755.24485492578,-1755.26870621844,-1755.27586633784
-1755.27815506687,-1755.26176800665,-1755.25330463314,-1755.25100520527,-1755.24560075979,-1755.26883514599,-1755.25247886348,-1755.24485492578,-1755.26870621844,-1755.27586633784
-1755.27815506687,-1755.26176800665,-1755.26279531472,-1755.25374230264,-1755.24560075979,-1755.26883514599,-1755.25427010782,-1755.24485492578,-1755.26870621844,-1755.27586633784
-1755.27815506687,-1755.26176800665,-1755.26279531472,-1755.25374230264,-1755.24560075979,-1755.26935983545,-1755.25427010782,-1755.24839733886,-1755.26887969063,-1755.27606572862
-1755.27845339395,-1755.26252329673,-1755.26279531472,-1755.25374230264,-1755.24560075979,-1755.26938071148,-1755.25635530128,-1755.24839733886,-1755.26892393957,-1755.27606572862
-1755.27845339395,-1755.26252329673,-1755.26279531472,-1755.26633139348,-1755.24560075979,-1755.26938071148,-1755.25635530128,-1755.24839733886,-1755.26892393957,-1755.27606572862
-1755.27845339395,-1755.26531947562,-1755.26279531472,-1755.26633139348,-1755.24560075979,-1755.26938071148,-1755.25635530128,-1755.24839733886,-1755.26892393957,-1755.27613103241
-1755.27845339395,-1755.26531947562,-1755.26307062863,-1755.26633139348,-1755.24560075979,-1755.26998900748,-1755.25739019241,-1755.24839733886,-1755.26892393957,-1755.27613103241
-1755.27897228421,-1755.2688340554,-1755.26307062863,-1755.26633139348,-1755.24560075979,-1755.27037779176,-1755.25739019241,-1755.25461566838,-1755.27268922835,-1755.27613103241
-1755.27897228421,-1755.2688340554,-1755.26307062863,-1755.26633139348,-1755.24560075979,-1755.27037779176,-1755.25739019241,-1755.25560472345,-1755.27268922835,-1755.27696661353
-1755.27897228421,-1755.2688340554,-1755.26307062863,-1755.26633139348,-1755.25475039314,-1755.27037779176,-1755.25739019241,-1755.25560472345,-1755.27268922835,-1755.27696661353
-1755.27897228421,-1755.2688340554,-1755.26307062863,-1755.26633139348,-1755.25475039314,-1755.27037779176,-1755.25739019241,-1755.25560472345,-1755.27268922835,-1755.27696661353
-1755.27897228421,-1755.26943965299,-1755.26307062863,-1755.26633139348,-1755.2552815081,-1755.27037779176,-1755.25853630822,-1755.25560472345,-1755.27268922835,-1755.27696661353
-1755.27897228421,-1755.26943965299,-1755.26307062863,-1755.26642077598,-1755.2552815081,-1755.27037779176,-1755.25853630822,-1755.25560472345,-1755.27268922835,-1755.27736204686
-1755.28284786482,-1755.26943965299,-1755.26307062863,-1755.26642077598,-1755.25696546866,-1755.27037779176,-1755.25853630822,-1755.25560472345,-1755.27268922835,-1755.27765537341
-1755.28284786482,-1755.2716570859,-1755.26307062863,-1755.26642077598,-1755.25696546866,-1755.27037779176,-1755.25853630822,-1755.25560472345,-1755.27269880328,-1755.27765537341
-1755.28284786482,-1755.27177325759,-1755.26307062863,-1755.26656301546,-1755.25714829514,-1755.27037779176,-1755.25853630822,-1755.25560472345,-1755.27269880328,-1755.27765537341
-1755.28284786482,-1755.27177325759,-1755.2658330475,-1755.26656301546,-1755.25714829514,-1755.27088868569,-1755.25853630822,-1755.25560472345,-1755.27425120368,-1755.27765537341
-1755.28284786482,-1755.27177325759,-1755.2658330475,-1755.26656301546,-1755.25714829514,-1755.27135174758,-1755.25957563847,-1755.25560472345,-1755.27425120368,-1755.27765537341
-1755.28284786482,-1755.27177325759,-1755.26749574101,-1755.26656301546,-1755.25714829514,-1755.27135174758,-1755.25957563847,-1755.25864049807,-1755.27425120368,-1755.27765537341
-1755.28361535125,-1755.27177325759,-1755.27245092026,-1755.26656301546,-1755.25714829514,-1755.27135174758,-1755.25957563847,-1755.25864049807,-1755.27443589704,-1755.2798436089
-1755.28393493441,-1755.27177325759,-1755.27245092026,-1755.26814562829,-1755.25714829514,-1755.27135174758,-1755.26245454745,-1755.25864049807,-1755.27532648933,-1755.2798436089
-1755.28393493441,-1755.27177325759,-1755.27245092026,-1755.26814562829,-1755.25714829514,-1755.27135174758,-1755.26245454745,-1755.2603865786,-1755.27532648933,-1755.2798436089
-1755.28393493441,-1755.27679874633,-1755.27245092026,-1755.26814562829,-1755.25714829514,-1755.27159060369,-1755.26245454745,-1755.2603865786,-1755.27532648933,-1755.2798436089
