p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
-1755.27394193122,-1755.26835062245,-1755.24368835234,-1755.2460404286,-1755.24345997007,-1755.2517424705,-1755.2465643428,-1755.25329955859,-1755.27717213357,-1755.26519846509
-1755.27394193122,-1755.26835062245,-1755.24368835234,-1755.2460404286,-1755.24392046298,-1755.2517424705,-1755.2465643428,-1755.25329955859,-1755.27717213357,-1755.26519846509
-1755.27394193122,-1755.26835062245,-1755.2441804471,-1755.24661756491,-1755.24392046298,-1755.2517424705,-1755.24673408317,-1755.25329955859,-1755.27717213357,-1755.26519846509
-1755.27394193122,-1755.26853882962,-1755.2441804471,-1755.24834172992,-1755.24392046298,-1755.25545429224,-1755.2476772858,-1755.25329955859,-1755.27717213357,-1755.26519846509
-1755.27394193122,-1755.26853882962,-1755.2441804471,-1755.24934908319,-1755.24540673006,-1755.25545429224,-1755.24811508355,-1755.25329955859,-1755.27717213357,-1755.26607837972
-1755.27394193122,-1755.26853882962,-1755.2441804471,-1755.24934908319,-1755.24540673006,-1755.25545429224,-1755.24811508355,-1755.25329955859,-1755.27717213357,-1755.26607837972
-1755.27448581047,-1755.26853882962,-1755.2441804471,-1755.24936609408,-1755.24540673006,-1755.2568685062,-1755.24981872936,-1755.25433018397,-1755.27717213357,-1755.26607837972
-1755.27448581047,-1755.26907267456,-1755.24471441318,-1755.25199971244,-1755.24540673006,-1755.26111945645,-1755.24981872936,-1755.25433018397,-1755.27717213357,-1755.26607837972
-1755.27448581047,-1755.26974297944,-1755.24471441318,-1755.25199971244,-1755.25831794771,-1755.26205576372,-1755.24981872936,-1755.25433018397,-1755.27719369063,-1755.26607837972
-1755.27448581047,-1755.26974297944,-1755.24733201721,-1755.25389343887,-1755.25831794771,-1755.26205576372,-1755.25138267937,-1755.25433018397,-1755.27719369063,-1755.26638269367
-1755.27492930767,-1755.26974297944,-1755.24733201721,-1755.25739033496,-1755.25831794771,-1755.26205576372,-1755.25198785797,-1755.25433018397,-1755.27719369063,-1755.26638269367
-1755.27492930767,-1755.26974297944,-1755.24733201721,-1755.25739033496,-1755.25831794771,-1755.26205576372,-1755.25564294016,-1755.25452596704,-1755.27719707331,-1755.26638269367
-1755.27664155645,-1755.26974297944,-1755.25275367883,-1755.25739033496,-1755.25831794771,-1755.26205576372,-1755.25564294016,-1755.25452596704,-1755.27780385274,-1755.26638269367
-1755.27664155645,-1755.26974297944,-1755.25275367883,-1755.25739603613,-1755.25831794771,-1755.26212905577,-1755.25564294016,-1755.25453401605,-1755.27806629199,-1755.26638269367
-1755.27664155645,-1755.27123141954,-1755.25275367883,-1755.25742374724,-1755.25831794771,-1755.26212905577,-1755.26311533825,-1755.25453401605,-1755.27806629199,-1755.26638269367
-1755.27664155645,-1755.27123141954,-1755.25275367883,-1755.25742374724,-1755.25831794771,-1755.26971928944,-1755.26331104852,-1755.25549929531,-1755.27919275194,-1755.26753229419
-1755.27664155645,-1755.27199211398,-1755.25285649376,-1755.25742374724,-1755.25831794771,-1755.26971928944,-1755.26331104852,-1755.25549929531,-1755.280170306,-1755.26753229419
-1755.2790395236,-1755.27199211398,-1755.25285649376,-1755.25742374724,-1755.25831794771,-1755.27015845597,-1755.26348753831,-1755.25549929531,-1755.280170306,-1755.27111631661
-1755.2790395236,-1755.27220236274,-1755.25512819859,-1755.25742374724,-1755.25831794771,-1755.27044654929,-1755.26526506624,-1755.25549929531,-1755.280170306,-1755.27111631661
-1755.2790395236,-1755.27220236274,-1755.25512819859,-1755.25742374724,-1755.25831794771,-1755.27044654929,-1755.26526506624,-1755.25549929531,-1755.280170306,-1755.27111631661
-1755.2790395236,-1755.27308440513,-1755.25512819859,-1755.25742374724,-1755.26198949737,-1755.27105070901,-1755.26526506624,-1755.25549929531,-1755.280170306,-1755.27111631661
-1755.2790395236,-1755.27308440513,-1755.25512819859,-1755.25878114671,-1755.26419399494,-1755.27105070901,-1755.26527434692,-1755.25549929531,-1755.28027331581,-1755.27111631661
-1755.2790395236,-1755.27308440513,-1755.25512819859,-1755.2591719027,-1755.26448684989,-1755.27105070901,-1755.26527434692,-1755.25605285664,-1755.28027331581,-1755.27111631661
-1755.2790395236,-1755.27308440513,-1755.25512819859,-1755.2689462296,-1755.26448684989,-1755.27105070901,-1755.26527434692,-1755.25605285664,-1755.28027331581,-1755.27151808601
-1755.2790395236,-1755.27308440513,-1755.25624886404,-1755.2689462296,-1755.26448684989,-1755.27105070901,-1755.26527434692,-1755.25944340384,-1755.28027331581,-1755.27161172771
-1755.27930594307,-1755.27505714028,-1755.25912496967,-1755.2689462296,-1755.26448684989,-1755.27283773817,-1755.26527434692,-1755.25944340384,-1755.28027331581,-1755.27161172771
-1755.27930594307,-1755.27505714028,-1755.26111014253,-1755.2689462296,-1755.26503254474,-1755.27283773817,-1755.26527434692,-1755.25944340384,-1755.28108328898,-1755.27161172771
-1755.27930594307,-1755.27715443786,-1755.26111014253,-1755.2689462296,-1755.26559530248,-1755.27284439777,-1755.26537108076,-1755.25944340384,-1755.28108328898,-1755.27491768136
-1755.27979519018,-1755.27715443786,-1755.26111014253,-1755.2689462296,-1755.26559530248,-1755.27284439777,-1755.26537108076,-1755.25944340384,-1755.28122999219,-1755.27491768136
-1755.27979519018,-1755.27715443786,-1755.26153327865,-1755.2689462296,-1755.26779651385,-1755.27284439777,-1755.26537108076,-1755.25974672598,-1755.28309754451,-1755.27491768136
-1755.27979519018,-1755.27715443786,-1755.26154680057,-1755.2689462296,-1755.26779651385,-1755.27284439777,-1755.26648022203,-1755.25974672598,-1755.28576229478,-1755.27491768136
-1755.28044215412,-1755.27715443786,-1755.26154680057,-1755.2689462296,-1755.26860897299,-1755.27478901257,-1755.26648022203,-1755.2609995601,-1755.28576229478,-1755.27502906039
-1755.28044215412,-1755.27715443786,-1755.26154680057,-1755.2689462296,-1755.26860897299,-1755.27478901257,-1755.26648022203,-1755.26139484129,-1755.28576229478,-1755.27502906039
-1755.28044215412,-1755.27715443786,-1755.26175234845,-1755.2689462296,-1755.26860897299,-1755.27478901257,-1755.26648022203,-1755.26139484129,-1755.28576229478,-1755.27502906039
-1755.28060465114,-1755.27960123099,-1755.26175234845,-1755.2689462296,-1755.26860897299,-1755.27478901257,-1755.26678835341,-1755.26202941282,-1755.28576229478,-1755.27502906039
-1755.28288520009,-1755.2804487751,-1755.26352046614,-1755.2689462296,-1755.26860897299,-1755.27478901257,-1755.26971841222,-1755.26202941282,-1755.28576229478,-1755.27502906039
-1755.28288520009,-1755.2804487751,-1755.26654621715,-1755.2689462296,-1755.26860897299,-1755.27478901257,-1755.26971841222,-1755.26819772981,-1755.28576229478,-1755.27520419235
-1755.28288520009,-1755.28068059285,-1755.26654621715,-1755.27272682057,-1755.26860897299,-1755.27478901257,-1755.26971841222,-1755.26819772981,-1755.28576229478,-1755.27525673965
-1755.28292785462,-1755.28068059285,-1755.26654621715,-1755.27272682057,-1755.26860897299,-1755.27478901257,-1755.26971841222,-1755.26819772981,-1755.28576229478,-1755.27525673965
-1755.28292785462,-1755.28068059285,-1755.26654621715,-1755.27920516706,-1755.26917949286,-1755.27478901257,-1755.26971841222,-1755.26819772981,-1755.28576229478,-1755.27525673965
-1755.28399225991,-1755.28141860213,-1755.26654621715,-1755.27937561398,-1755.26917949286,-1755.27528722443,-1755.27042803621,-1755.26819772981,-1755.28576229478,-1755.27525673965
-1755.28399225991,-1755.28157893968,-1755.26690678955,-1755.27937561398,-1755.27243963207,-1755.27528722443,-1755.27042803621,-1755.26819772981,-1755.28576229478,-1755.27525673965
-1755.28399225991,-1755.28157893968,-1755.26690678955,-1755.27937561398,-1755.27251244937,-1755.27528722443,-1755.27042803621,-1755.26819772981,-1755.28576229478,-1755.27626882159
-1755.28403096967,-1755.28157893968,-1755.2704708353,-1755.2794023391,-1755.27251244937,-1755.27528722443,-1755.27428408257,-1755.26819772981,-1755.28576229478,-1755.27626882159
-1755.28403096967,-1755.28171748579,-1755.2704708353,-1755.2794023391,-1755.27494729771,-1755.27528722443,-1755.27428408257,-1755.26819772981,-1755.28611567546,-1755.27627379529
-1755.28423462637,-1755.28171748579,-1755.2704708353,-1755.2794023391,-1755.27494729771,-1755.27528722443,-1755.27428408257,-1755.26819772981,-1755.28611567546,-1755.27627379529
-1755.28423462637,-1755.28189874287,-1755.2704708353,-1755.2794023391,-1755.27494729771,-1755.27528722443,-1755.27428408257,-1755.26819772981,-1755.28611567546,-1755.27627379529
-1755.28423462637,-1755.28189874287,-1755.27061221537,-1755.2794023391,-1755.27494729771,-1755.27528722443,-1755.27545088395,-1755.26822191213,-1755.28611567546,-1755.27627379529
-1755.28423462637,-1755.28194467186,-1755.27061221537,-1755.2794023391,-1755.27494729771,-1755.27528722443,-1755.27875606604,-1755.26822191213,-1755.28622810378,-1755.2765815231
-1755.28434104991,-1755.2823464079,-1755.27061221537,-1755.2794023391,-1755.27494729771,-1755.27528722443,-1755.27875606604,-1755.26930879185,-1755.28622810378,-1755.2765815231
-1755.28434104991,-1755.28248047284,-1755.27195873256,-1755.2794023391,-1755.27494729771,-1755.27891247059,-1755.27875606604,-1755.26930879185,-1755.28622810378,-1755.27946539318
-1755.28434104991,-1755.28248047284,-1755.27236985917,-1755.2794023391,-1755.27562802641,-1755.27891247059,-1755.27875606604,-1755.26930879185,-1755.28622810378,-1755.27946539318
-1755.28461817764,-1755.28248047284,-1755.27236985917,-1755.28025960821,-1755.27617516359,-1755.27891247059,-1755.27878641468,-1755.26930879185,-1755.28622810378,-1755.27946539318
-1755.28461817764,-1755.28264374339,-1755.27243190749,-1755.28025960821,-1755.27617516359,-1755.27891247059,-1755.28010856051,-1755.26930879185,-1755.28688783654,-1755.27946539318
-1755.2848246732,-1755.28264374339,-1755.27243190749,-1755.28025960821,-1755.27617516359,-1755.27891247059,-1755.28010856051,-1755.26930879185,-1755.28688783654,-1755.27946539318
-1755.2848246732,-1755.28264374339,-1755.27243190749,-1755.28025960821,-1755.27617516359,-1755.27891247059,-1755.28010856051,-1755.26930879185,-1755.28688783654,-1755.27946539318
-1755.28666635542,-1755.28264374339,-1755.27243190749,-1755.28025960821,-1755.27617516359,-1755.27913597058,-1755.28027330769,-1755.26930879185,-1755.28812531343,-1755.27948087279
-1755.28666839252,-1755.28264374339,-1755.2731568688,-1755.28049749365,-1755.27617516359,-1755.27913597058,-1755.28038963996,-1755.27397164295,-1755.28812531343,-1755.280069824
-1755.28666839252,-1755.28264374339,-1755.2731568688,-1755.28049749365,-1755.27617516359,-1755.27913597058,-1755.28038963996,-1755.27397164295,-1755.28812531343,-1755.280069824
-1755.28666839252,-1755.28264374339,-1755.27555042542,-1755.28049749365,-1755.27624364801,-1755.27913597058,-1755.28038963996,-1755.27397164295,-1755.28825894575,-1755.280069824
-1755.28666839252,-1755.28743685724,-1755.27555042542,-1755.28049749365,-1755.27646095628,-1755.27913597058,-1755.28038963996,-1755.27465227538,-1755.28825894575,-1755.28007245901
-1755.28672572379,-1755.28743685724,-1755.27634704628,-1755.28049749365,-1755.27646095628,-1755.27913597058,-1755.28038963996,-1755.27465227538,-1755.28852255699,-1755.28297618698
-1755.28672572379,-1755.28743685724,-1755.27634704628,-1755.28049749365,-1755.27657386695,-1755.27913800146,-1755.28038963996,-1755.27465227538,-1755.28852255699,-1755.28297618698
-1755.2868255732,-1755.28794589392,-1755.27634704628,-1755.28049749365,-1755.27657386695,-1755.27917821126,-1755.28080031645,-1755.27465227538,-1755.28859109116,-1755.28297618698
-1755.2868255732,-1755.28794589392,-1755.27634704628,-1755.28049749365,-1755.27657386695,-1755.27917821126,-1755.28080031645,-1755.27465227538,-1755.28859109116,-1755.28297618698
-1755.2868255732,-1755.28794589392,-1755.27634704628,-1755.28124292319,-1755.27657386695,-1755.27917821126,-1755.28108521433,-1755.27465227538,-1755.28859109116,-1755.28297618698
-1755.2868255732,-1755.28794589392,-1755.2768641018,-1755.28370365684,-1755.27661406694,-1755.27976236885,-1755.28175782777,-1755.27465227538,-1755.28859109116,-1755.28297618698
-1755.2868255732,-1755.28794589392,-1755.2768641018,-1755.28370365684,-1755.27661406694,-1755.27976236885,-1755.28175782777,-1755.27514001182,-1755.28859109116,-1755.28297618698
-1755.2868255732,-1755.28794589392,-1755.28503726107,-1755.28415942086,-1755.27661406694,-1755.27985831775,-1755.28175782777,-1755.27579856442,-1755.28926904383,-1755.28299260919
-1755.2868255732,-1755.28794589392,-1755.28503726107,-1755.28415942086,-1755.27661406694,-1755.27985831775,-1755.28231980232,-1755.27579856442,-1755.28926904383,-1755.283001727
-1755.2868255732,-1755.28794589392,-1755.28503726107,-1755.28434809548,-1755.27730212264,-1755.28161503511,-1755.28231980232,-1755.28066688841,-1755.28928722392,-1755.283001727
-1755.28697478183,-1755.28794589392,-1755.28503726107,-1755.28434809548,-1755.27742185524,-1755.28161503511,-1755.28279176621,-1755.28066688841,-1755.28970092727,-1755.28564136146
-1755.28697478183,-1755.28794589392,-1755.28546387346,-1755.28434809548,-1755.27808994315,-1755.28161503511,-1755.28279176621,-1755.2815424515,-1755.28970092727,-1755.28564136146
-1755.28697478183,-1755.28794589392,-1755.28546387346,-1755.28434809548,-1755.27808994315,-1755.28161503511,-1755.28279176621,-1755.2815424515,-1755.28970092727,-1755.28564136146
-1755.28697478183,-1755.28794589392,-1755.28556136667,-1755.28506095632,-1755.27808994315,-1755.28161503511,-1755.28279176621,-1755.2815424515,-1755.2898347543,-1755.28564136146
-1755.28697478183,-1755.28794589392,-1755.28556136667,-1755.28506095632,-1755.27808994315,-1755.28161503511,-1755.28305917394,-1755.28180485347,-1755.2898347543,-1755.28565847759
-1755.28697478183,-1755.28794589392,-1755.28556136667,-1755.28507165079,-1755.2783426394,-1755.28161503511,-1755.28305917394,-1755.28239351154,-1755.2898347543,-1755.28565847759
-1755.28697478183,-1755.28794589392,-1755.28565004162,-1755.28507165079,-1755.28009743667,-1755.28168876779,-1755.28305917394,-1755.28284340844,-1755.2898347543,-1755.28565847759
-1755.28798159981,-1755.28794589392,-1755.28565004162,-1755.28507165079,-1755.28009743667,-1755.28168876779,-1755.28354740005,-1755.28284340844,-1755.2898347543,-1755.28565847759
-1755.28798159981,-1755.28794589392,-1755.28565004162,-1755.28585817951,-1755.28009743667,-1755.28216542589,-1755.28354740005,-1755.28284340844,-1755.2898347543,-1755.28593644116
-1755.28798159981,-1755.28794589392,-1755.28565004162,-1755.28585817951,-1755.28009743667,-1755.28216542589,-1755.28354740005,-1755.28295067094,-1755.2898347543,-1755.28593644116
-1755.28798159981,-1755.28794589392,-1755.28565004162,-1755.28585817951,-1755.28032619049,-1755.28216542589,-1755.28354740005,-1755.2833279762,-1755.2898347543,-1755.28593644116
-1755.28961870734,-1755.28794589392,-1755.28565004162,-1755.28585817951,-1755.28042270369,-1755.28241762072,-1755.28354740005,-1755.2833279762,-1755.2898347543,-1755.28593644116
-1755.28961870734,-1755.28794589392,-1755.28565004162,-1755.28585817951,-1755.28091955202,-1755.28241762072,-1755.28354740005,-1755.2834815033,-1755.2898347543,-1755.28593644116
-1755.28986809205,-1755.28794589392,-1755.28565004162,-1755.28831279455,-1755.28108987319,-1755.28241762072,-1755.28354740005,-1755.2834815033,-1755.28986777714,-1755.28593644116
-1755.28986809205,-1755.28794589392,-1755.28565004162,-1755.28831279455,-1755.28108987319,-1755.28276331793,-1755.28361077432,-1755.28387362734,-1755.28987119626,-1755.28619604603
-1755.28986809205,-1755.28794589392,-1755.28565004162,-1755.28831279455,-1755.28108987319,-1755.28276331793,-1755.28361077432,-1755.28387362734,-1755.28987119626,-1755.2886701669
-1755.28986809205,-1755.28846125818,-1755.28600744259,-1755.28831279455,-1755.28108987319,-1755.28276331793,-1755.28361077432,-1755.28405434099,-1755.28987119626,-1755.28869795668
-1755.28986809205,-1755.28846125818,-1755.28600744259,-1755.28831279455,-1755.28108987319,-1755.28412924818,-1755.28582659403,-1755.28405434099,-1755.28994943422,-1755.28869795668
-1755.28986809205,-1755.28846125818,-1755.28600744259,-1755.28831279455,-1755.28108987319,-1755.28412924818,-1755.28593156104,-1755.28405434099,-1755.28994943422,-1755.28869795668
-1755.28986809205,-1755.28846125818,-1755.28627393538,-1755.28831279455,-1755.28108987319,-1755.28412924818,-1755.28593156104,-1755.28444869564,-1755.28994943422,-1755.28869795668
-1755.28986809205,-1755.28908159568,-1755.28627393538,-1755.28831279455,-1755.28108987319,-1755.28412924818,-1755.28613546998,-1755.28444869564,-1755.28994943422,-1755.28869795668
-1755.28986809205,-1755.28908159568,-1755.28627393538,-1755.28831279455,-1755.28108987319,-1755.28412924818,-1755.28613546998,-1755.28836163912,-1755.28995741774,-1755.28869795668
-1755.28986809205,-1755.28908695631,-1755.28627393538,-1755.28836691118,-1755.28108987319,-1755.28462174746,-1755.28613546998,-1755.28836163912,-1755.28995741774,-1755.28869795668
-1755.28989871189,-1755.28908695631,-1755.28653528096,-1755.28975129679,-1755.28114912041,-1755.28462174746,-1755.28613546998,-1755.28836163912,-1755.28995741774,-1755.28911547501
-1755.28989871189,-1755.28908695631,-1755.28653528096,-1755.28975129679,-1755.28114912041,-1755.28462174746,-1755.28619575249,-1755.28836163912,-1755.28995741774,-1755.28932259125
